コーナー,通過順
1コーナー,"11,8,5,10-(4,12)-2,6(7,13)(3,9,14)1"
2コーナー,"11(5,8)-10,4(2,12,9)14,6(7,13,3)-1"
3コーナー,"11(5,8,9)(4,10,3)2-7-13-12,14,6=1"
4コーナー,"11(5,9)(10,3)(4,8)2-7,13=6,12,14-1"
