馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェネラーレ,牡4,藤懸,栗東・野中,,4.2,2,3,4歳以上2勝クラス,36.6,494(+10),阪神,13,中1週,Y,,3,Army Mule,Stormy Atlantic,
2,1,マイレーヌ,牝5,横山琉,美浦・斎藤誠,先行,24.6,10,7,4歳以上2勝クラス,37.8,506(-4),中山,21,中2週,Y,,3,ロゴタイプ,タイキシャトル,
3,2,タカネノハナコサン B,牝5,高杉,栗東・緒方,逃げ,25.8,11,14,4歳以上2勝クラス,39.0,484(0),中京,97,中13週,Y,,3,カレンブラックヒル,デザートキング,
4,2,サザンカ,牝4,田口,栗東・角田,先行,136.9,16,15,3歳以上2勝クラス,39.4,474(+2),京都,188,中26週,Y,Y,3,ヘニーヒューズ,ディープインパクト,
5,3,ザウリ,牡6,丸山,栗東・森田,差し,8.3,3,1,4歳以上1勝クラス,35.1,542(+4),小倉,42,中5週,Y,,3,ビッグアーサー,バチアー,
6,3,タイセイアレス B,牡4,佐々木,栗東・西村,,23.0,9,3,,35.6,490(0),小倉,55,中7週,Y,,3,ベストウォーリア,ゴールドアリュール,
7,4,ダズリングダンス B,セ5,川須,栗東・小椋,逃げ,16.1,7,1,4歳以上1勝クラス,37.4,484(-2),中京,14,中1週,Y,,3,タイセイレジェンド,アドマイヤマックス,
8,4,ジョヴィアン B,牡5,丹内,栗東・奥村豊,先行,2.8,1,4,4歳以上2勝クラス,37.4,496(-8),中山,21,中2週,Y,,3,Justify,マジェスティックウォリアー,
9,5,ハクサンアイ B,牝5,上里,美浦・加藤士,先行,54.3,14,14,4歳以上2勝クラス,38.4,472(-8),中山,41,中5週,Y,,3,ハクサンムーン,ジャングルポケット,
10,5,ホークレア,牝4,小崎,美浦・尾関,先行,50.8,13,15,4歳以上2勝クラス,39.0,442(-2),京都,55,中7週,Y,,3,リアルスティール,キングカメハメハ,
11,6,ストリンジェンド,牡5,小沢,栗東・加藤公,差し,14.5,5,8,4歳以上2勝クラス,39.0,480(-6),京都,69,中9週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
12,6,ワークソング,牡4,国分恭,栗東・牧浦,差し,11.2,4,14,4歳以上2勝クラス,38.1,476(+2),中山,84,中11週,Y,,3,モーニン,フレンチデピュティ,
13,7,チュウワキャリア,牝4,斎藤,美浦・栗田,先行,48.9,12,15,4歳以上2勝クラス,38.8,506(+2),中山,84,中11週,Y,,3,スワーヴリチャード,サウスヴィグラス,
14,7,ブレーザー,牡4,荻野極,美浦・伊坂,先行,14.8,6,9,4歳以上2勝クラス,37.4,520(-2),京都,62,中8週,Y,,3,シゲルカガ,Birdstone,
15,8,ズバットマサムネ,セ4,川又,栗東・杉山佳,先行,60.0,15,13,,37.4,492(-2),中山,105,中14週,Y,,3,キンシャサノキセキ,スニッツェル,
16,8,アマルナ B,牝5,松若,栗東・東田,先行,19.0,8,13,3歳以上2勝クラス,37.8,466(+2),京都,125,中17週,Y,,3,American Pharoah,Northern Afleet,
