コーナー,通過順
1コーナー,"(*4,9)=(7,8)(2,6)-1-3=510"
2コーナー,"(*4,9)=7,8,2,6,1-3=510"
3コーナー,4=9-8-6-7=2-1=3=510
4コーナー,"4=8-(9,6)-7=2=1=3=510"
