馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メリタテス,牝4,古川奈,栗東・矢作,,5.9,2,4,4歳以上1勝クラス,41.5,436(+2),福島,22,中2週,Y,,3,American Pharoah,Tapit,
2,1,ルージュシェノン,牝5,,栗東・石坂,先行,6.1,4,2,3歳以上1勝クラス,37.4,448(-6),中京,141,中19週,Y,,3,アジアエクスプレス,アグネスタキオン,
3,2,フォティック,牡4,池添,栗東・飯田,先行,65.3,12,17,4歳以上1勝クラス,36.1,462(0),阪神,21,中2週,Y,,1,エイシンヒカリ,ジャングルポケット,
4,2,カズペトシーン B,牡4,酒井,栗東・池添,差し,16.2,8,6,4歳以上1勝クラス,36.5,490(+2),阪神,21,中2週,Y,,3,ルーラーシップ,ファスリエフ,
5,3,ヴォランテ,牡4,長岡,栗東・羽月,先行,186.9,15,7,4歳以上1勝クラス,38.7,456(-2),福島,21,中2週,Y,,1,サトノクラウン,スペシャルウィーク,
6,3,レッドダンルース,牡4,和田竜,栗東・福永,差し,7.0,5,4,3歳以上1勝クラス,37.9,474(+6),京都,210,中29週,Y,Y,3,リアルスティール,Galileo,
7,4,メイショウタイゲイ,牡5,団野,栗東・荒川,差し,11.8,7,9,4歳以上1勝クラス,37.6,458(-4),阪神,21,中2週,Y,,3,アジアエクスプレス,ハーツクライ,
8,4,ウインドワンピース,牡4,荻野琢,栗東・藤沢,差し,125.0,14,9,4歳以上1勝クラス,38.3,504(-4),阪神,22,中2週,Y,,3,ヴァンセンヌ,ヘニーヒューズ,
9,5,モズアカボス B,牡4,田口,栗東・矢作,先行,8.1,6,3,4歳以上1勝クラス,38.1,500(-2),京都,15,中1週,Y,,3,Quality Road,ヘネシー,
10,5,レゾルシオン,牡4,川又,栗東・鈴木孝,差し,55.6,11,6,4歳以上1勝クラス,37.4,476(+2),阪神,56,中7週,Y,,3,エピファネイア,エンパイアメーカー,
11,6,ブルーペクトライト B,牝4,藤岡佑,栗東・池添,差し,5.9,3,2,4歳以上1勝クラス,36.9,470(0),京都,15,中1週,Y,,3,サトノダイヤモンド,ウォーエンブレム,
12,6,フリークボンバー B,牡7,柴田裕,栗東・岡田,差し,255.8,16,7,4歳以上1勝クラス,37.6,508(-4),京都,15,中1週,Y,,3,ダノンシャンティ,アグネスデジタル,
13,7,ナッカーフェイス,牡5,角田河,栗東・北出,差し,42.1,10,14,4歳以上1勝クラス,38.5,450(+2),阪神,36,中4週,Y,,2,シニスターミニスター,キングカメハメハ,
14,7,クリノミニスター,牡5,高杉,栗東・荒川,差し,75.6,13,5,4歳以上1勝クラス,37.7,454(-2),京都,15,中1週,Y,,3,シニスターミニスター,プリサイスエンド,
15,8,バイファーザベスト,牡5,吉村,栗東・清水久,先行,20.5,9,14,4歳以上1勝クラス,35.6,524(+2),阪神,21,中2週,Y,,2,キタサンブラック,メイショウボーラー,
16,8,ドライグ B,牡4,古川吉,栗東・大根田,先行,4.9,1,2,4歳以上1勝クラス,37.3,466(0),阪神,21,中2週,Y,,3,ダノンレジェンド,スペシャルウィーク,
