券種,組み合わせ,配当,人気
単勝,9,430,2
複勝,9,120,2
複勝,1,110,1
複勝,8,140,4
枠連,1-8,250,1
馬連,1-9,490,1
ワイド,1-9,220,1
ワイド,8-9,300,4
ワイド,1-8,260,3
馬単,9-1,1060,3
3連複,1-8-9,590,1
3連単,9-1-8,3770,8
