コーナー,通過順
1コーナー,"5=10,4,14,9,2(6,7)(11,1)-(13,8)-3,12"
2コーナー,"5=10,4-14,6,9(1,7,2)11(13,8)-(3,12)"
3コーナー,"(*10,4,7)1,6-(5,9)(14,2)(11,13)8(3,12)"
4コーナー,"(10,*7)1-(4,6)=9-(11,2)-(3,13)-(14,12)8=5"
