着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ヒラボクミニー,牝3,55.0,勝浦,1:36.0,,2,3.7,34.4,美浦村田,456(0)
2,5,10,ニシノオンリーワン,牡3,57.0,田辺,1:36.1,クビ,3,5.4,34.7,美浦稲垣,438(0)
3,7,14,ゼフィールエレ,牡3,57.0,石橋脩,1:36.7,3.1/2,4,6.8,35.3,美浦上原博,492(0)
4,3,6,マイネルコンポート,牡3,57.0,野中,1:36.9,1.1/4,5,7.0,34.5,美浦清水英,478(0)
5,4,7,エイシントレボン,牡3,57.0,三浦,1:37.1,1.1/4,6,10.9,35.9,美浦田中剛,456(0)
6,4,8,カウイラ,牝3,55.0,津村,1:37.3,1.1/2,12,179.1,35.1,美浦武藤,450(0)
7,6,12,ブーケドグレイス,牝3,54.0,☆横山琉,1:37.3,アタマ,7,20.2,34.5,美浦相沢,488(0)
8,5,9,フォーメリトゥム,牝3,55.0,木幡初,1:37.4,クビ,10,85.3,34.9,美浦武市,414(0)
9,8,15,インビジブルタッチ,牡3,56.0,☆原,1:37.6,1.1/4,11,90.1,35.4,美浦小手川,450(0)
10,1,1,クールクラバート,牡3,57.0,キング,1:37.9,2,1,3.4,34.9,栗東清水久,460(0)
11,1,2,ヴェンチュラサン,牝3,55.0,菅原明,1:37.9,クビ,8,44.2,35.3,美浦小島,400(0)
12,7,13,ヒメイチバン,牝3,52.0,▲土田,1:38.1,1.1/4,15,266.3,35.3,美浦的場,434(0)
13,3,5,オリジナルオリジン,牝3,55.0,武藤,1:38.5,2.1/2,9,54.2,35.4,美浦水野,444(0)
14,6,11,ラテラルアーク,牝3,52.0,▲小林勝,1:38.6,1/2,13,195.1,34.9,美浦伊藤伸,434(0)
15,2,3,ダイボサツトウゲ,牡3,54.0,▲石田,1:39.7,7,14,232.3,36.9,美浦南田,452(0)
16,8,16,ゴールドブラッサム,牡3,57.0,伊藤,1:39.8,1,16,286.8,36.5,美浦大竹,446(0)
