馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハクサンミニョン,牝4,西塚,栗東・高橋康,逃げ,5.2,4,6,4歳以上1勝クラス,34.8,434(+2),福島,21,中2週,Y,,3,シルポート,ハーツクライ,,
2,2,カツノテンス,牡4,大江比,美浦・伊藤伸,逃げ,19.1,8,1,C2,39.9,442(0),園田,120,中16週,,,0,シルバーステート,サウスヴィグラス,,
3,3,レヴィアタン,牡4,小沢,栗東・梅田,差し,13.4,7,9,4歳以上1勝クラス,38.5,502(+14),福島,14,中1週,Y,,1,パイロ,クロフネ,,
4,4,ルワンジュ,牡5,角田河,栗東・千田,差し,5.1,3,5,4歳以上1勝クラス,36.4,502(+8),阪神,22,中2週,Y,,3,イスラボニータ,ファスリエフ,,
5,5,ノースディーバ,牡4,亀田,栗東・鮫島,,11.2,6,12,3歳以上1勝クラス,36.7,530(+22),札幌,239,中33週,Y,Y,3,ヘニーヒューズ,ダイワメジャー,,
6,6,ノーブルミステリー,牝4,水沼,美浦・菊川,差し,64.9,9,12,4歳以上1勝クラス,37.0,448(-8),中山,42,中5週,Y,,3,ディーマジェスティ,Mt. Livermore,,
7,6,ヌマ,牝5,河原田,美浦・竹内,差し,105.0,11,15,4歳以上1勝クラス,37.5,450(+2),福島,22,中2週,Y,,1,キズナ,Henrythenavigator,,
8,7,ヒルノピレネー,牡4,小林勝,栗東・北出,先行,4.5,2,9,,35.8,448(0),福島,14,中1週,Y,,3,ジャスタウェイ,ロードカナロア,,
9,7,クィーンアドバンス,牝7,小林美,美浦・勢司,先行,4.1,1,3,4歳以上1勝クラス,37.4,484(+2),中山,14,中1週,Y,,3,キンシャサノキセキ,スマートボーイ,,
10,8,フエキ,牝5,石神道,美浦・和田郎,先行,6.5,5,13,4歳以上1勝クラス,41.0,518(-6),東京,92,中12週,Y,,3,ディスクリートキャット,フォーティナイナー,,
11,8,イテマエダセン,牡4,角田和,美浦・的場,追込,83.3,10,9,4歳以上1勝クラス,37.0,486(-2),福島,22,中2週,Y,,1,キンシャサノキセキ,ブライアンズタイム,,
