着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,モーゲンセン,牡3,55.0,戸崎圭,1:08.4,,7,12.9,37.1,美浦斎藤誠,518(+2)
2,3,5,トモジャオーリー,牝3,53.0,津村,1:08.5,1/2,1,4.2,37.0,美浦鈴木伸,434(-8)
3,7,13,ゼファーテソーロ,牡3,55.0,菊沢,1:08.7,1.1/4,6,12.4,37.3,美浦栗田,484(-6)
4,4,6,キングクレオール,牡5,58.0,大野,1:08.7,アタマ,15,343.1,36.5,美浦和田雄,466(0)
5,7,12,レインボーラッキー,牝4,56.0,小林脩,1:09.0,1.3/4,10,43.7,36.6,美浦斎藤誠,444(+4)
6,2,3,ヴァイオスペース,牡3,55.0,原,1:09.2,1.1/4,11,51.2,37.1,美浦黒岩,454(0)
7,4,7,リバージュエル,牝3,50.0,▲上里,1:09.3,1/2,14,183.8,38.1,美浦高柳瑞,428(-2)
8,2,2,ヨドノティアラ,牝3,50.0,▲石田,1:09.4,クビ,5,8.1,36.8,美浦矢嶋,430(-10)
9,1,1,ピコレッド,牡4,58.0,木幡巧,1:09.4,ハナ,2,4.5,36.8,美浦牧,532(-8)
10,3,4,カンレイスター,牝3,53.0,荻野極,1:09.5,1/2,4,6.5,38.0,美浦矢野,438(-2)
11,6,10,スカイダイバー,牝4,56.0,小崎,1:09.7,1.1/4,9,38.0,38.1,美浦秋本,472(+8)
12,6,11,プレザントトーン,牝3,50.0,▲佐藤,1:09.7,ハナ,12,165.5,36.5,美浦秋本,480(+19)
13,8,15,ランドスター,牡3,55.0,丸田,1:09.8,3/4,3,4.9,38.3,美浦柄崎,500(0)
14,8,14,アースミューズ,牝4,56.0,松岡,1:10.9,7,8,14.5,38.6,美浦粕谷,452(+2)
15,5,9,ノーブルオリンポス,セ4,58.0,武藤,1:11.4,3,13,167.6,40.0,美浦武藤,446(+6)
