コーナー,通過順
1コーナー,"(*7,4)-5=(2,9)-1-3,8-6"
2コーナー,"(*7,4)-5=9,2=1(3,8,6)"
3コーナー,"(*7,5)4,9=2=6,1-3=8"
4コーナー,"5,9,7-4-2=(1,6)=3=8"
