コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8,12)(3,10,13)(5,6,11)9,2,4,1"
4コーナー,"(*7,8,12)(3,10,13)(5,6)-(2,9,11)(1,4)"
