コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(11,15)(1,7)12(10,13)4(8,9,16)14,3-5=2"
4コーナー,"6(1,11,15)7(10,12)(4,13)(8,9)14-3,16,5=2"
