馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イノ,牝3,藤田菜,美浦・村田,差し,38.0,10,6,3歳未勝利,34.1,376(-4),東京,56,中7週,Y,,3,ダノンバラード,ソングオブウインド,
2,1,スタンプブック,牡3,河原田,美浦・加藤士,差し,201.9,17,7,3歳未勝利,39.6,480(+4),新潟,84,中11週,Y,,3,レーヴミストラル,ケイムホーム,
3,2,ユナヴィール,牝3,菅原明,美浦・尾関,差し,53.2,13,9,3歳未勝利,34.4,398(-2),東京,97,中13週,Y,,3,サトノクラウン,キングカメハメハ,
4,2,テネールスエルテ,牝3,永島,栗東・安田翔,追込,48.7,12,7,3歳未勝利,34.0,410(+16),新潟,77,中10週,Y,,2,ロードカナロア,Frankel,
5,3,アスクビビットモア,牝3,,栗東・梅田,差し,156.2,15,8,3歳未勝利,35.9,408(+6),京都,77,中10週,Y,,3,ジャスタウェイ,デュランダル,
6,3,ハルメク,牝3,石川,美浦・高橋裕,差し,74.3,14,6,3歳新馬,34.4,450(+14),東京,181,中25週,Y,Y,1,ルーラーシップ,スペシャルウィーク,
7,4,ジュンブライト,牝3,三浦,美浦・高柳瑞,差し,35.3,9,7,2歳新馬,35.4,442(+10),新潟,342,中48週,Y,Y,1,エピファネイア,Bluegrass Cat,
8,4,フェゲフォイア,牡3,,栗東・岡田,差し,41.3,11,11,3歳未勝利,35.7,448(-8),中京,210,中29週,Y,Y,3,アドマイヤムーン,Flying Spur,
9,5,アスクヴレーヴモア,牡3,西塚,栗東・藤原,,20.4,7,,,,492(0),,,,,,,ロードカナロア,マンハッタンカフェ,
10,5,ハクサンバード,牡3,岩田望,栗東・飯田雄,差し,3.7,1,3,3歳未勝利,35.1,488(-12),中京,20,中2週,Y,,3,ハクサンムーン,サマーバード,
11,6,ピリカルキナ,牝3,柴田大,美浦・岩戸,,195.4,16,13,3歳未勝利,36.5,472(0),東京,70,中9週,Y,,2,ダノンシャンティ,ゴールドヘイロー,
12,6,ガルヴァナイズ,牡3,戸崎圭,栗東・友道,差し,5.8,4,14,3歳未勝利,35.7,502(-6),中京,146,中20週,Y,,3,リアルスティール,キングカメハメハ,
13,7,ベルウッドミカサ,牡3,木幡巧,美浦・牧,先行,24.3,8,10,3歳未勝利,36.2,430(-2),東京,76,中10週,Y,,3,ビーチパトロール,サンデーサイレンス,
14,7,メレク,牡3,団野,栗東・斉藤崇,,4.5,2,,,,542(0),,,,,,,Frankel,Dark Angel,
15,7,レッドルヴァンシュ,牡3,坂井,栗東・音無,先行,5.5,3,11,3歳未勝利,36.3,514(+14),阪神,133,中18週,Y,,2,ロードカナロア,ディープインパクト,
16,8,サンシップ,牡3,川端,栗東・大根田,追込,534.4,18,11,2歳未勝利,41.1,468(+8),中京,230,中32週,Y,Y,2,ルーラーシップ,キングヘイロー,
17,8,ピュアブラック,牝3,西村淳,栗東・杉山晴,差し,18.0,6,8,3歳未勝利,35.7,450(+12),阪神,175,中24週,Y,,1,キタサンブラック,シングスピール,
18,8,プロヴァーブ,牝3,和田竜,栗東・佐々木,差し,8.6,5,3,3歳未勝利,35.4,428(0),中京,27,中3週,Y,,3,ハービンジャー,ディープインパクト,
