馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイアイテア,牡3,吉村,栗東・梅田,差し,52.6,7,10,3歳新馬,35.6,490(-4),小倉,14,中1週,Y,,1,タワーオブロンドン,ロードカナロア,,
2,1,ダイゴセイリュウ,牡3,西塚,栗東・鮫島,差し,89.2,10,9,3歳未勝利,38.0,474(-4),京都,15,中1週,Y,,3,アドミラブル,ハーツクライ,,
3,2,スターアイズ,牝3,松若,栗東・小椋,差し,215.3,14,9,3歳未勝利,38.0,430(-4),京都,15,中1週,Y,,3,ルヴァンスレーヴ,スウェプトオーヴァーボード,,
4,2,パッションディーバ,牝3,角田和,栗東・四位,先行,140.6,13,13,3歳未勝利,38.9,426(-6),小倉,8,連闘,Y,,2,ゴールドシップ,サウスヴィグラス,,
5,3,トリプレーテ,牡3,松山,栗東・武英,追込,14.1,4,11,3歳未勝利,35.5,480(0),小倉,15,中1週,Y,,3,Saxon Warrior,Casamento,,
6,3,ブライトイメル,牡3,田口,栗東・本田,差し,93.2,11,9,3歳未勝利,38.1,444(-2),小倉,8,連闘,Y,,3,オルフェーヴル,スニッツェル,,
7,4,コンドゥイア,牝3,藤懸,栗東・鮫島,先行,25.5,6,11,2歳新馬,43.8,470(-4),京都,56,中7週,Y,,1,フォーウィールドライブ,ディープインパクト,,
8,4,ダノンブランニュー,牡3,川田,栗東・福永,,2.3,1,3,2歳未勝利,35.6,498(+22),新潟,203,中28週,Y,Y,2,ミッキーアイル,Smart Strike,,
9,5,ニシノジェダイ,牡3,池添,栗東・宮本,差し,2.8,2,2,3歳未勝利,37.1,460(0),京都,15,中1週,Y,,3,ゴールドドリーム,バトルライン,,
10,5,カレンスカーレル,牝3,橋木,栗東・小林,差し,499.1,16,8,室戸盃,44.6,466(+8),高知,18,中2週,,,2,ジャスタウェイ,ゴールドアリュール,,B
11,6,メイショウアイク,牡3,西村淳,栗東・石橋,差し,14.8,5,6,3歳未勝利,38.8,510(-4),中京,21,中2週,Y,,3,パイロ,ハーツクライ,,
12,6,モズケイスター,牡3,高杉,栗東・高柳大,差し,71.9,8,15,3歳未勝利,40.2,464(+2),中京,34,中4週,Y,,2,モズアスコット,Uncle Mo,,
13,7,ランドプリメーロ,牡3,,栗東・安達,差し,107.0,12,8,3歳未勝利,39.0,474(0),中京,21,中2週,Y,,3,Saxon Warrior,Dalakhani,,
14,7,シナモンショコラ,牡3,小崎,栗東・村山,追込,487.3,15,7,室戸盃,44.0,504(+19),高知,18,中2週,,,2,パイロ,スマートファルコン,,
15,8,ピカッティー,牝3,和田竜,栗東・森田,差し,81.1,9,9,3歳未勝利,34.6,466(+10),中京,22,中2週,Y,,3,タワーオブロンドン,ヴィクトワールピサ,,
16,8,テーオーライマン,牡3,古川吉,栗東・宮,追込,4.9,3,3,3歳未勝利,36.9,462(0),中京,21,中2週,Y,,2,ダノンバラード,アグネスデジタル,,
