コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,15(9,11,16)(5,18)(4,14)6(2,8,17)3(1,10,12)-7"
4コーナー,"13,15(9,16)(11,5,18)(4,14)(6,8)(2,3,17)-(10,12)1,7"
