馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイウンアーテル,牡3,内田博,美浦・古賀,差し,101.8,11,5,3歳未勝利,36.2,464(+8),福島,29,中3週,Y,,3,バゴ,ステイゴールド,
2,1,レッグスルー,牡3,秋山稔,美浦・尾関,追込,147.6,16,12,3歳未勝利,34.3,420(-8),東京,50,中6週,Y,,2,シルバーステート,Pivotal,
3,2,コスモカノア,牝3,津村,美浦・大和田,差し,16.7,6,4,3歳未勝利,35.4,370(-4),中山,119,中16週,Y,,3,ゴールドシップ,ディープインパクト,
4,2,シンバーシア,牝3,ルメー,美浦・国枝,先行,2.3,1,2,3歳未勝利,35.2,442(-14),東京,98,中13週,Y,,2,ロードカナロア,ストリートセンス,
5,3,ディーファンクス,牡3,木幡巧,美浦・佐藤吉,差し,408.0,18,17,3歳未勝利,39.2,466(-12),東京,49,中6週,Y,,3,イスラボニータ,ロージズインメイ,
6,3,ユウキヒャクバイ,牡3,杉原,美浦・加藤和,先行,105.0,12,9,3歳未勝利,39.1,500(+6),福島,36,中4週,Y,,3,アドマイヤムーン,Doyen,
7,4,ヘブンズサウンド,牡3,横山琉,美浦・武藤,差し,277.2,17,8,3歳未勝利,36.8,404(-8),東京,49,中6週,Y,,3,ダノンバラード,サッカーボーイ,
8,4,チョボナイノ,牝3,,美浦・小手川,差し,108.3,13,7,3歳未勝利,36.8,412(-6),福島,35,中4週,Y,,3,ワールドエース,High Chaparral,
9,5,カンデラリア,牡3,菅原明,美浦・宗像,差し,2.8,2,2,3歳未勝利,35.5,488(-2),福島,29,中3週,Y,,3,エピファネイア,ジャングルポケット,
10,5,ウェイトゥザドーン,牡3,松岡,美浦・戸田,先行,11.5,4,6,3歳未勝利,35.9,462(-4),福島,36,中4週,Y,,3,ジャスタウェイ,Flatter,
11,6,パロサント B,牝3,丸山,美浦・国枝,差し,29.8,7,6,3歳未勝利,36.2,420(-2),福島,43,中5週,Y,,3,ロードカナロア,ディープインパクト,
12,6,ショウナンナツゾラ,牝3,岩田康,美浦・武市,先行,8.1,3,4,3歳未勝利,35.6,416(-10),福島,22,中2週,Y,,3,ショウナンバッハ,タイキシャトル,
13,7,ジャスティンローマ,牡3,荻野極,美浦・鹿戸,差し,123.1,14,14,3歳未勝利,34.9,434(-4),東京,50,中6週,Y,,2,ドゥラメンテ,Galileo,
14,7,ムージャン,牝3,大江比,美浦・小手川,,143.6,15,6,3歳未勝利,36.6,440(+8),福島,29,中3週,Y,,2,ヴィクトワールピサ,ヘニーヒューズ,
15,7,ダイアトリーム B,牡3,佐々木,美浦・堀,差し,39.2,8,13,3歳新馬,41.5,480(+2),東京,176,中24週,Y,,1,ロードカナロア,Diamond Green,
16,8,ブレイヴリー,牝3,野中,美浦・黒岩,差し,69.7,9,6,3歳未勝利,34.1,388(-4),東京,50,中6週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
17,8,キングオリヴァー B,牡3,石川,美浦・奥村武,追込,86.4,10,10,3歳未勝利,34.6,438(-2),東京,105,中14週,Y,,3,ロードカナロア,ディープインパクト,
18,8,エイシンポリシー,牝3,石橋脩,美浦・勢司,,14.0,5,3,3歳未勝利,35.6,472(0),新潟,15,中1週,Y,,3,エイシンヒカリ,タイキシャトル,
