着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ブーバー,牝4,51.0,★河原田,1:47.2,,7,15.6,37.5,美浦新開,428(+6)
2,3,3,トウロウノオノ,牝4,51.0,★小林美,1:47.3,1/2,3,5.0,37.3,美浦竹内,442(-4)
3,6,6,ミッキーマカロン,牝4,55.0,藤岡康,1:47.4,1/2,4,9.4,37.4,栗東大久保,432(-4)
4,7,8,ツインビスケッツ,牝4,52.0,▲石田,1:47.5,3/4,5,9.7,37.3,美浦新開,456(-2)
5,1,1,リグレイアー,牝4,55.0,亀田,1:47.5,クビ,8,81.7,37.3,栗東北出,470(0)
6,8,10,ワイドカイゼリン,牝4,55.0,藤岡佑,1:47.6,クビ,1,2.8,37.8,栗東奥村豊,480(0)
7,5,5,レタラ,牝5,53.0,▲鷲頭,1:47.7,1/2,11,145.3,37.5,栗東吉村,456(-10)
8,8,11,ノーブルアクト,牝4,52.0,▲水沼,1:47.9,1.1/2,6,10.8,37.1,美浦上原博,508(+8)
9,7,9,スマイルヴィヴァン,牝6,56.0,丹内,1:48.4,2.1/2,9,82.5,37.9,美浦高橋裕,432(+2)
10,2,2,パルメリータ,牝4,54.0,☆佐々木,1:48.7,1.3/4,2,3.3,38.7,栗東西園正,486(0)
11,6,7,テンナイトパール,牝8,56.0,勝浦,1:48.8,1.1/4,10,131.7,38.2,美浦小西,498(0)
