コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(8,16)(1,4,9)(2,5,6,13)11(3,10)(15,14)=12"
4コーナー,"7,8(1,4,16)9(2,5,6,13,11)(3,10,14)15-12"
