着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,エンダードラゴン,牡3,57.0,武豊,1:25.9,,1,2.1,37.2,栗東友道,518(+4)
2,5,5,リメンバーヒム,牡3,56.0,☆高杉,1:26.9,6,10,83.9,37.7,栗東浜田,448(-12)
3,4,4,ブレイジングスター,牡3,54.0,▲橋木,1:27.5,3.1/2,4,10.0,39.1,栗東高橋康,484(-4)
4,7,9,メイショウタビズキ,牡3,57.0,岩田望,1:27.6,3/4,7,21.1,39.0,栗東笹田,454(+6)
5,6,8,ボーヌロマネ,牡3,57.0,鮫島駿,1:27.7,1/2,2,3.7,38.7,栗東橋口,442(-2)
6,6,7,ダシータピット,牡3,57.0,西村淳,1:27.9,3/4,6,13.4,38.9,栗東中竹,460(-2)
7,1,1,レネネト,牝3,55.0,北村友,1:28.1,1.1/4,5,11.8,39.7,栗東田中克,506(0)
8,2,2,イモルテル,セ3,55.0,△吉村,1:28.2,クビ,8,60.1,38.4,栗東清水久,506(+8)
9,5,6,ビリオネアボーイ,牡3,57.0,川田,1:28.5,1.1/2,3,5.9,39.8,栗東新谷,478(-4)
10,8,11,メイショウツクモ,牝3,55.0,高倉,1:28.6,1/2,12,346.8,39.0,栗東安達,408(-8)
11,7,10,サンジャシント,牡3,57.0,幸,1:28.7,3/4,11,104.3,39.8,栗東石坂,480(+2)
12,3,3,サラサハウナイス,牡3,57.0,菱田,1:28.7,クビ,9,70.6,39.4,栗東岡田,490(-2)
