コーナー,通過順
1コーナー,"4,7(1,2)6,14(11,13)(9,15)-5,3-10(8,12)"
2コーナー,"4,7(1,2)6-(9,11)(5,14,13)15,3-(10,12)-8"
3コーナー,"4(1,7,6)2-(11,13)5-(9,3)-(10,15)(12,14)=8"
4コーナー,"4,6,7,1,2,11(5,13)-3=9,10,12,15-14-8"
