馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴォンドゥ,牝3,森田,栗東・小栗,差し,14.6,5,5,3歳以上1勝クラス,37.0,424(-4),中京,21,中2週,Y,,3,ルヴァンスレーヴ,Northern Afleet,,
2,2,オンザノアール,牝3,,栗東・佐藤悠,先行,13.5,4,10,3歳以上1勝クラス,38.7,486(0),中京,21,中2週,Y,,3,インディチャンプ,Indian Charlie,,B
3,3,アーガイルショア,牝3,北村友,栗東・安田,差し,12.2,3,5,3歳以上1勝クラス,37.7,504(0),中京,15,中1週,Y,,3,ナダル,キングカメハメハ,,B
4,3,サヨノパララックス,牡3,川須,栗東・羽月,差し,152.2,12,11,3歳以上1勝クラス,37.9,432(-2),中京,21,中2週,Y,,3,ミッキーアイル,ハーツクライ,,
5,4,モノノケ,牝3,酒井,栗東・宮地,差し,107.3,11,6,3歳未勝利,35.3,462(-8),札幌,22,中2週,Y,,3,マテラスカイ,ハーツクライ,,
6,4,ダノンステート,牡3,角田和,栗東・千田,先行,19.8,6,7,3歳未勝利,33.0,484(+2),中京,8,連闘,Y,,3,シルバーステート,Into Mischief,,
7,5,ミスヘンリー,牝3,柴田裕,栗東・羽月,先行,90.0,10,9,3歳以上1勝クラス,39.2,428(-2),中京,36,中4週,Y,,3,ヘニーヒューズ,ディープブリランテ,,
8,5,レジェンダリーデイ,セ6,菱田,栗東・森田,先行,81.3,9,3,4歳以上1勝クラス,37.4,534(-12),福島,126,中17週,Y,,2,ダノンレジェンド,Cape Cross,,
9,6,メラヴィリオーザ,牝6,川端,栗東・秋山,差し,226.8,13,12,3歳以上1勝クラス,35.8,476(-6),札幌,21,中2週,Y,,3,ディーマジェスティ,トウカイテイオー,,
10,6,グラスゴー,牝3,田山,栗東・浜田,先行,30.9,8,6,3歳以上1勝クラス,37.4,454(+2),阪神,77,中10週,Y,,3,モズアスコット,ゼンノロブロイ,,
11,7,ヒルノプーリア,牝3,秋山稔,栗東・北出,,1.8,1,2,3歳1勝クラス,36.9,500(-2),阪神,162,中22週,Y,,3,ミスチヴィアスアレックス,ハーツクライ,,
12,7,ラヴネヴァーダイズ,牡3,松山,栗東・渡辺,先行,3.3,2,3,3歳以上1勝クラス,37.6,478(+2),中京,21,中2週,Y,,3,ミッキーアイル,ジャイアントレッカー,,
13,8,タイセイブロウ,牡5,田口,栗東・平田,差し,21.0,7,9,3歳以上1勝クラス,37.1,496(+2),中京,29,中3週,Y,,3,キンシャサノキセキ,エンパイアメーカー,,B
14,8,パワポケビー,牝7,中井,栗東・森田,先行,319.3,14,12,障害3歳以上未勝利,14.3,518(0),阪神,336,中47週,Y,Y,3,アポロキングダム,ワイルドラッシュ,,
