券種,組み合わせ,配当,人気
単勝,12,560,3
複勝,12,220,3
複勝,15,160,2
複勝,11,240,4
枠連,6-7,790,2
馬連,12-15,1680,2
ワイド,12-15,710,4
ワイド,11-12,650,2
ワイド,11-15,690,3
馬単,12-15,4050,8
3連複,11-12-15,3210,2
3連単,12-15-11,17770,13
