着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ノクターン,牝3,55.0,横山武,2:01.9,,1,2.0,35.2,美浦木村,474(0)
2,4,8,ラッキーロジータ,牝3,55.0,Hドイ,2:02.3,2,3,10.3,35.7,美浦相沢,478(0)
3,7,15,トーセンリバーブ,牝3,55.0,菊沢,2:02.4,3/4,16,114.7,36.2,美浦菊沢,466(0)
4,5,10,ヴォイスオブゼウス,牡3,57.0,吉田豊,2:02.4,アタマ,11,35.6,35.5,栗東矢作,468(0)
5,6,11,ピュルテ,牝3,55.0,嶋田,2:02.7,1.1/2,14,58.1,35.7,美浦手塚,428(0)
6,6,12,ミクニインスパイア,牡3,57.0,佐々木,2:02.7,クビ,5,13.9,35.6,美浦林,512(0)
7,7,13,ミスターボビー,牡3,57.0,荻野極,2:03.3,4,8,28.5,37.3,美浦栗田,462(0)
8,1,1,レイーナアスール,牝3,55.0,武藤,2:03.4,1/2,13,57.3,37.1,美浦武藤,476(0)
9,7,14,ニシノイッキサス,牡3,57.0,池添,2:04.0,3.1/2,12,40.3,37.0,美浦村田,446(0)
10,4,7,キングズトゥルー,牡3,57.0,菅原明,2:04.5,3,6,14.4,37.5,美浦大竹,452(0)
11,5,9,カレラエンブレマ,牡3,57.0,マーカ,2:04.5,クビ,2,6.3,37.3,美浦田村,518(0)
12,8,17,ダブルドラゴン,牡3,55.0,△小林脩,2:04.8,1.1/2,17,167.9,37.6,美浦伊藤大,520(0)
13,3,6,エリジブル,牡3,54.0,▲長浜,2:04.9,1/2,7,16.6,36.7,美浦上原博,490(0)
14,8,18,ポートタウランガ,牝3,52.0,▲石田,2:05.0,1,18,225.5,37.7,美浦嘉藤,474(0)
15,3,5,ボスポラス,牡3,57.0,石橋脩,2:05.2,1.1/4,15,98.5,36.3,美浦和田郎,452(0)
16,8,16,パブリックスフィア,牡3,57.0,北村宏,2:05.3,クビ,10,35.1,36.3,美浦奥村武,458(0)
17,1,2,オーロプロサングエ,牡3,57.0,杉原,2:06.5,7,9,31.9,40.5,美浦伊藤大,486(0)
中止,2,3,アミドゥクール,牡3,57.0,横山和,,,4,11.2,,美浦尾関,522(0)
