コーナー,通過順
1コーナー,"(*7,8)9(4,5,12)(2,14)(11,13)-10,1-6,3"
2コーナー,"(*7,8)9(4,5,12)(2,14,13)(11,10)(1,6)3"
3コーナー,"12,9(7,8,13)(4,5,6)(10,3)(14,1)2,11"
4コーナー,"12(7,9)(4,8)(5,13)(10,6)(1,3)(2,14)11"
