着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ホウショウマリス,牝3,55.0,武豊,1:13.7,,1,2.2,38.0,栗東河内,456(+2)
2,2,3,ミルトライディーン,牡3,57.0,池添,1:13.8,1/2,4,19.1,37.3,栗東中竹,514(-2)
3,4,8,シンギタイ,牡3,57.0,加藤,1:13.9,クビ,5,25.4,38.0,栗東庄野,440(+4)
4,5,10,アスゴッド,牡3,57.0,坂井,1:14.0,1/2,2,2.5,38.3,栗東矢作,508(+2)
5,3,5,コパノマロン,牝3,55.0,Mデム,1:14.0,ハナ,8,36.7,36.9,栗東村山,436(-2)
6,8,16,リードプリンシパル,牝3,55.0,荻野琢,1:14.4,2.1/2,3,5.7,38.4,栗東藤沢,456(-2)
7,6,12,ロードバルセロナ,牡3,55.0,△吉村,1:14.6,1.1/4,7,28.0,37.2,栗東茶木,504(-4)
8,3,6,モズノセイギ,牡3,57.0,団野,1:14.8,1.1/2,6,25.5,38.0,栗東荒川,460(0)
9,6,11,ミキノバカラ,牡3,56.0,☆田口,1:15.2,2,9,52.0,39.2,栗東大橋,476(-2)
10,7,13,アーバンガール,牝3,55.0,川須,1:15.5,2,14,263.4,37.9,栗東小椋,476(-2)
11,1,1,テイエムバゴオウ,牡3,57.0,田中健,1:15.5,クビ,13,237.9,38.9,栗東木原,444(-6)
12,8,15,インピッシュ,牝3,55.0,角田和,1:16.1,3.1/2,10,115.7,39.8,栗東小林,470(0)
13,5,9,エムズオルフェ,牝3,55.0,城戸,1:16.3,1.1/4,16,611.2,40.2,栗東荒川,426(-2)
14,4,7,ゴッドペイズリー,牡3,54.0,▲今村,1:16.9,3.1/2,15,267.8,41.4,栗東飯田,492(0)
15,1,2,スマートピリカ,牝3,52.0,▲和田陽,1:17.6,4,12,197.6,40.7,栗東渡辺,478(0)
16,2,4,シャインステラ,牝3,55.0,和田竜,1:18.5,5,11,166.3,41.6,栗東鈴木孝,462(+8)
