券種,組み合わせ,配当,人気
単勝,2,640,2
複勝,2,170,3
複勝,10,170,2
複勝,12,130,1
枠連,2-7,1680,7
馬連,2-10,1770,6
ワイド,2-10,570,5
ワイド,2-12,330,1
ワイド,10-12,350,2
馬単,2-10,3510,13
3連複,2-10-12,1420,2
3連単,2-10-12,9320,18
