馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーランブルー,牝5,菅原明,美浦・久保田,差し,22.3,7,10,3歳以上1勝クラス,36.4,500(-6),東京,49,中6週,Y,,3,ジャスタウェイ,Galileo,,B
2,2,ブエナディオサ,牝6,小林美,美浦・奥平,差し,76.9,9,5,3歳以上1勝クラス,39.2,462(+12),福島,62,中8週,Y,,3,メイショウボーラー,ゴールドアリュール,,
3,3,エーリアル,牝4,杉原,美浦・西田,差し,9.3,5,4,3歳以上1勝クラス,38.1,502(+4),中京,28,中3週,Y,,3,リアルインパクト,キングカメハメハ,,
4,4,ロフティーイデアル,牝5,津村,美浦・林,差し,4.9,2,3,3歳以上1勝クラス,38.2,472(-2),中山,41,中5週,Y,,3,サトノクラウン,サンデーサイレンス,,B
5,4,チャイボーグ,牝5,長浜,美浦・的場,差し,75.6,8,10,4歳以上1勝クラス,37.9,504(0),中山,6,連闘,Y,,3,シャンハイボビー,スタチューオブリバティ,,
6,5,ミランカ,牝4,菊沢,美浦・岩戸,差し,133.3,12,12,3歳以上1勝クラス,39.6,472(0),中山,41,中5週,Y,,2,ホッコータルマエ,ハーツクライ,,
7,5,ヴェヌーセ,牝4,木幡巧,美浦・蛯名利,先行,114.1,11,5,3歳未勝利,39.2,498(+4),福島,182,中25週,Y,Y,3,ミッキーグローリー,コンデュイット,,
8,6,カフェアローロ,牝4,Ｈドイ,美浦・古賀,,2.3,1,2,3歳以上1勝クラス,37.9,500(-6),中山,41,中5週,Y,,3,ダンカーク,マンハッタンカフェ,,B
9,6,スターチョウサン,牝4,江田照,美浦・小島,差し,14.8,6,3,3歳以上1勝クラス,37.9,498(+8),中京,28,中3週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,
10,7,アイソラシー,牝5,石神道,美浦・大和田,追込,240.9,13,13,3歳以上1勝クラス,38.1,440(+2),中山,27,中3週,Y,,3,ハービンジャー,ダンスインザダーク,,
11,7,ベルイストワール,牝4,キング,美浦・宮田,差し,5.0,3,4,3歳以上1勝クラス,36.9,542(+4),中京,28,中3週,Y,,3,ミッキーグローリー,Giant's Causeway,,
12,8,オーケーソニック,牝4,横山琉,美浦・相沢,先行,93.2,10,16,3歳以上1勝クラス,38.3,426(-6),福島,55,中7週,Y,,3,カリフォルニアクローム,ディープインパクト,,
13,8,セージグリーン,牝4,丹内,美浦・菊川,先行,6.5,4,1,3歳未勝利,38.5,482(+2),札幌,154,中21週,Y,,3,ディーマジェスティ,クロフネ,,
