着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,アクアヴァーナル,牝4,56.0,藤岡佑,2:24.6,,1,2.4,34.1,栗東四位,460(-2)
2,3,3,ベトルス,セ4,58.0,岩田望,2:24.8,1.1/2,3,4.3,33.9,栗東友道,506(-14)
3,1,1,ティムール,牡5,58.0,鮫島駿,2:25.1,1.1/2,2,2.7,34.1,栗東中竹,472(-4)
4,7,8,ダイヤモンドレイン,牝4,55.0,☆吉村,2:25.1,クビ,4,8.0,34.7,栗東池添,506(+2)
5,7,7,コスモアミマネラ,牡4,58.0,田口,2:26.0,5,5,12.9,35.3,美浦柄崎,488(+10)
6,6,6,ムーンスカイ,牡5,58.0,松山,2:26.3,1.1/2,6,27.5,35.5,栗東牧田,440(-2)
7,4,4,アットアブラスト,セ5,57.0,☆西塚,2:26.4,1/2,7,131.3,34.6,栗東小椋,456(-4)
8,8,10,マサハヤヴォス,牡4,58.0,和田竜,2:26.8,2.1/2,8,160.0,35.5,栗東今野,468(+20)
9,5,5,プレカーサー,牡4,55.0,▲橋木,2:27.2,2.1/2,10,306.4,35.7,美浦加藤和,534(-12)
10,2,2,セルリアンミナギル,牡5,55.0,▲和田陽,2:27.2,クビ,9,249.8,35.9,栗東藤野,484(-2)
