馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デファイ,牝3,団野,美浦・斎藤誠,,52.5,9,10,3歳未勝利,35.6,438(-8),中山,48,中6週,Y,,2,ヴィクトワールピサ,クロフネ,,
2,1,チョボナイノ,牝3,石橋脩,美浦・小手川,先行,335.5,14,8,2歳未勝利,36.1,418(0),中山,84,中11週,Y,,3,ワールドエース,High Chaparral,,
3,2,グッドレイン,牝3,国分優,栗東・緒方,差し,852.7,18,11,3歳未勝利,40.9,444(-4),小倉,14,中1週,Y,,2,トビーズコーナー,ダイワメジャー,,
4,2,ホウショウリナ,牝3,和田竜,栗東・河内,,4.8,3,2,3歳未勝利,35.3,498(-2),京都,20,中2週,Y,,2,ドゥラメンテ,Smart Strike,,
5,3,ラウダブル,牡3,西村淳,栗東・池江,追込,47.6,8,8,2歳新馬,35.3,510(+8),札幌,216,中30週,Y,Y,1,キズナ,Acclamation,,
6,3,ショウブウン,牡3,酒井,栗東・小林,差し,292.1,13,10,2歳未勝利,34.4,512(+2),阪神,91,中12週,Y,,3,スワーヴリチャード,キングカメハメハ,,
7,4,グランスカーレット,牡3,松山,栗東・大久保,差し,25.4,6,9,3歳新馬,35.1,510(-6),京都,27,中3週,Y,,1,ロードカナロア,アグネスタキオン,,
8,4,エボルヴィング,牡3,川田,栗東・藤原,,2.0,1,2,2歳新馬,34.6,448(-8),阪神,65,中8週,Y,,1,ハーツクライ,American Post,,
9,5,ヤマニンスターダム,牡3,武豊,栗東・千田,,37.6,7,,,,508(0),,,,,,,エピファネイア,ディープインパクト,,
10,5,ドムスアウレア,牝3,角田河,栗東・中竹,,537.2,17,,,,404(0),,,,,,,キズナ,バゴ,,
11,6,エールクイーン,牝3,松若,栗東・牧田,差し,236.9,12,5,3歳未勝利,36.8,466(-2),京都,35,中4週,Y,,2,アルアイン,トウカイテイオー,,
12,6,ソウルプラウド,牡3,北村友,栗東・高橋亮,追込,21.3,5,3,3歳未勝利,34.6,478(+8),小倉,21,中2週,Y,,3,ディープブリランテ,ダンスインザダーク,,
13,7,ハセノビーバー,牡3,池添,栗東・安田隆,,215.5,11,,,,464(0),,,,,,,キズナ,タイキシャトル,,
14,7,シャリティ,牝3,藤岡佑,栗東・四位,追込,58.2,10,7,2歳新馬,33.7,462(+2),阪神,83,中11週,Y,,1,イスラボニータ,タイキシャトル,,
15,7,カズアブディーン,牡3,ルメー,栗東・杉山晴,差し,4.2,2,4,2歳未勝利,34.0,482(-2),阪神,70,中9週,Y,,2,オルフェーヴル,Teofilo,,
16,8,ダイジェスト,牡3,ムルザ,栗東・坂口,差し,8.3,4,3,2歳未勝利,33.4,462(+10),阪神,91,中12週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
17,8,カルデナール,牡3,今村,栗東・池添,先行,421.3,15,15,3歳未勝利,42.8,484(+6),小倉,13,中1週,Y,,2,イスラボニータ,ハービンジャー,,
18,8,マハナ,牝3,鮫島駿,栗東・鮫島,,459.8,16,,,,424(0),,,,,,,ハービンジャー,ディープインパクト,,
