コーナー,通過順
1コーナー,"(*6,11)7,1-3-10,2,5(4,8)-9"
2コーナー,"(*6,11)(1,7)-3,10,2(4,5,8)-9"
3コーナー,"(*6,11)2(1,7,8)(10,3,5)(4,9)"
4コーナー,"6(11,2,8)1(7,3,5)4(10,9)"
