馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オートカリテ,牝3,富田,美浦・牧,差し,3.0,1,4,3歳未勝利,35.7,516(+6),福島,22,中2週,Y,,2,コントレイル,Quality Road,,
2,1,トレンドラド,牝3,石田,美浦・伊藤大,差し,41.1,9,10,3歳未勝利,41.6,444(0),中山,63,中8週,Y,,2,レイデオロ,シングスピール,,
3,2,サウンドファミリエ,牝3,石川,美浦・和田郎,差し,159.0,16,8,3歳未勝利,36.4,408(+2),京都,77,中10週,Y,,2,シルバーステート,トビーズコーナー,,
4,2,フィールライクユー,牝3,舟山,栗東・森田,,65.2,13,,,,396(0),,,,,,,オルフェーヴル,ジャスタウェイ,,
5,3,ティンブロポップ,牝3,ゴンサ,美浦・和田勇,差し,119.1,15,8,3歳未勝利,41.5,426(-14),中山,98,中13週,Y,,3,ジャスタウェイ,アイルハヴアナザー,,
6,3,ピアス,牝3,丸山,美浦・森一,先行,4.0,2,5,3歳未勝利,36.3,462(-2),福島,22,中2週,Y,,3,キセキ,Richly Blended,,
7,4,リベルタアーラ,牝3,石神道,美浦・深山,差し,109.8,14,14,3歳未勝利,42.7,408(-6),中山,56,中7週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
8,4,ワイドバヴァール,牝3,亀田,栗東・奥村豊,差し,46.6,10,11,3歳未勝利,35.0,460(+2),阪神,14,中1週,Y,,3,ナダル,ディープインパクト,,
9,5,コスモエーヴィヒ,牝3,菊沢,美浦・伊藤大,差し,48.2,11,9,2歳未勝利,36.7,448(-2),中京,140,中19週,Y,,3,ゴールドシップ,アグネスタキオン,,
10,5,マサハヤルージュ,牝3,和田陽,栗東・千田,先行,63.9,12,13,3歳未勝利,34.8,424(0),京都,7,連闘,Y,,3,シャンハイボビー,ディープインパクト,,
11,6,チョコスコーン,牝3,田山,美浦・林,差し,29.5,7,9,3歳未勝利,36.1,404(+4),中山,57,中7週,Y,,2,ハービンジャー,ディープインパクト,,B
12,6,キコリータ,牝3,小沢,美浦・田中勝,追込,5.5,3,8,3歳未勝利,33.6,412(-4),東京,78,中10週,Y,,2,レイデオロ,ディープインパクト,,
13,7,ソフィア,牝3,丹内,美浦・鹿戸,差し,7.9,4,11,2歳新馬,36.4,448(+4),中山,126,中17週,Y,,1,リアルスティール,Include,,
14,7,フロンテアムーン,牝3,上里,美浦・奥村武,差し,14.4,6,4,3歳未勝利,36.7,408(+8),中山,98,中13週,Y,,3,コントレイル,メイショウサムソン,,
15,8,ミズノミヤコ,牝3,河原田,美浦・青木,,39.4,8,15,3歳未勝利,38.8,410(-6),福島,14,中1週,Y,,3,シルバーステート,キングカメハメハ,,
16,8,オモイヲノセテ,牝3,横山琉,栗東・高橋忠,差し,8.4,5,7,3歳未勝利,35.1,460(+8),阪神,49,中6週,Y,,2,ベンバトル,スズカマンボ,,
