馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーバーランダー,牡3,団野,栗東・加藤公,差し,32.6,8,4,3歳未勝利,38.8,484(-2),京都,35,中4週,Y,,2,モーニン,ブラックタイド,,
2,2,メイショウジンライ,牡3,吉村,栗東・高橋亮,差し,13.9,5,6,2歳新馬,34.1,468(-8),東京,98,中13週,Y,,1,インディチャンプ,Distorted Humor,,
3,3,キングズテイル,牡3,浜中,栗東・岡田,先行,6.1,3,6,3歳未勝利,38.8,480(-6),京都,48,中6週,Y,,3,リオンディーズ,キングズベスト,,
4,4,ジャスティンレビン,牡3,北村友,栗東・吉岡,先行,3.6,2,2,3歳未勝利,38.5,514(-2),京都,43,中5週,Y,,2,キズナ,Cairo Prince,,
5,5,クリノリキオー,牡3,田口,栗東・高橋忠,追込,19.6,6,11,3歳新馬,35.5,526(-4),京都,42,中5週,Y,,1,リアルスティール,エンパイアメーカー,,
6,5,ウォーターハクビ,牡3,西村淳,栗東・井上,差し,59.5,10,6,3歳未勝利,38.6,464(-14),京都,22,中2週,Y,,3,ウォータービルド,オペラハウス,,B
7,6,レイサンソク,牡3,松山,栗東・吉村,,2.0,1,2,3歳未勝利,37.9,522(-12),京都,15,中1週,Y,,3,シスキン,フジキセキ,,
8,6,デルマバンダイサン,牡3,鷲頭,栗東・井上,差し,10.5,4,3,3歳未勝利,38.2,464(-6),小倉,28,中3週,Y,,3,レイデオロ,ヴィクトワールピサ,,
9,7,リリーサンダー,牡3,永島,栗東・緒方,追込,267.3,12,11,2歳新馬,36.5,418(-6),京都,148,中20週,Y,,1,ミスチヴィアスアレックス,ディープインパクト,,
10,7,ルペイドゥロール,牡3,飛田愛,栗東・新谷,差し,106.7,11,14,2歳未勝利,39.5,506(+2),阪神,85,中11週,Y,,2,ゴールドドリーム,メイショウサムソン,,
11,8,クラッチスラッガー,牡3,池添,栗東・池添,先行,53.1,9,5,3歳未勝利,39.9,514(-2),京都,43,中5週,Y,,2,キズナ,ヘニーヒューズ,,B
12,8,シャローファースト,牡3,岩田望,栗東・安田,差し,28.0,7,6,3歳未勝利,38.3,524(+4),京都,50,中6週,Y,,3,クリソベリル,Tapizar,,
