馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オランジェロ,牝3,松山,栗東・今野,差し,14.4,6,7,3歳新馬,35.7,462(-6),京都,41,中5週,Y,,1,ロードカナロア,Star Dabbler,,
2,2,エピファドール,牝3,武豊,栗東・石橋,差し,7.4,3,4,3歳未勝利,35.7,470(-4),京都,27,中3週,Y,,2,エピファネイア,ネオユニヴァース,,
3,3,プレットリンド,牝3,田口,栗東・岡田,差し,107.0,10,8,3歳未勝利,36.5,412(-4),京都,56,中7週,Y,,3,エピファネイア,ディープインパクト,,
4,4,モニーレ,牝3,松若,栗東・茶木,差し,239.5,12,13,3歳新馬,42.1,456(-2),京都,62,中8週,Y,,1,ドレフォン,シンボリクリスエス,,
5,4,ピュアスマイル,牝3,ムルザ,栗東・安田,差し,35.5,7,4,3歳未勝利,38.7,408(0),京都,48,中6週,Y,,3,ハービンジャー,ダイワメジャー,,
6,5,ダイヤモンドレイン,牝3,池添,栗東・池添,,7.5,4,5,3歳新馬,36.9,486(-4),京都,49,中6週,Y,,1,サトノダイヤモンド,Manhattan Rain,,
7,5,ルージュピルエット,牝3,川田,栗東・大久保,差し,1.8,1,3,3歳未勝利,36.8,478(+6),小倉,21,中2週,Y,,2,キズナ,カジノドライヴ,,
8,6,ドゥラエンヌ,牝3,菱田,栗東・杉山晴,,72.0,9,,,,438(0),,,,,,,ドゥラメンテ,タニノギムレット,,
9,6,プリマディーバ,牝3,古川吉,栗東・昆,,53.4,8,,,,422(0),,,,,,,サトノダイヤモンド,More Than Ready,,
10,7,ロフティーテーラー,牝3,鮫島良,栗東・緒方,追込,452.9,13,15,2歳新馬,36.8,436(0),京都,104,中14週,Y,,1,ドゥラメンテ,Distorted Humor,,
11,7,シルキーガール,牝3,岩田康,栗東・上村,差し,4.9,2,3,3歳新馬,35.8,452(-12),京都,49,中6週,Y,,1,デクラレーションオブウォー,ディープインパクト,,
12,8,セーラス,牝3,国分優,栗東・矢作,差し,115.9,11,9,3歳未勝利,35.2,438(-4),阪神,14,中1週,Y,,1,キズナ,Malibu Moon,,
13,8,パレハ,牝3,鮫島駿,栗東・新谷,差し,10.4,5,4,3歳新馬,36.4,428(-4),京都,48,中6週,Y,,1,サトノクラウン,ディープインパクト,,
