着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アーディアイリ,牝3,55.0,松山,1:26.1,,2,3.4,38.6,栗東緒方,434(-2)
2,5,9,ナムラロダン,牡3,57.0,吉村,1:26.2,3/4,7,24.4,39.2,栗東長谷川,474(0)
3,3,6,デルニエジョイ,牡3,57.0,田口,1:26.4,3/4,6,19.4,39.2,栗東鈴木孝,470(-10)
4,8,15,メイショウライゴー,牡3,57.0,浜中,1:26.6,1,8,39.3,39.8,栗東安達,526(-4)
5,3,5,アドフランマム,牡3,57.0,団野,1:26.8,1.1/4,5,12.3,38.9,栗東本田,514(0)
6,5,10,セイウンバジリスク,牡3,57.0,秋山稔,1:26.8,クビ,9,46.8,39.7,栗東北出,510(-4)
7,7,14,ブロンザイト,牡3,57.0,西村淳,1:26.8,クビ,4,9.5,38.6,栗東福永,500(+6)
8,2,4,ファツアップ,牡3,57.0,長岡,1:27.1,1.3/4,10,71.1,39.5,栗東緒方,514(+4)
9,1,1,スマッシング,牝3,55.0,川田,1:27.5,2.1/2,3,3.6,40.2,栗東佐藤悠,464(-8)
10,4,7,リヴァデラルナ,牡3,54.0,▲川端,1:27.6,クビ,11,113.8,39.4,栗東西村,514(0)
11,6,11,ジューンマーチ,牡3,55.0,◇永島,1:27.7,3/4,15,418.8,38.7,栗東松下,448(-2)
12,4,8,シャンクスレガシー,牝3,55.0,池添,1:27.9,1.1/2,13,269.9,39.3,栗東加藤公,436(-6)
13,1,2,アシャカルー,牡3,57.0,国分優,1:28.3,2,14,358.4,40.5,栗東大根田,480(-4)
14,6,12,シティプロスパー,牝3,55.0,酒井,1:28.3,クビ,16,424.2,40.3,栗東小栗,432(-10)
15,8,16,トンデトンデトンデ,牡3,57.0,高杉,1:28.7,2.1/2,12,225.0,40.5,栗東北出,470(+12)
16,2,3,カルロット,牡3,57.0,武豊,1:29.3,3.1/2,1,3.0,42.3,栗東武幸,514(0)
