着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,イーサンハンター,牡3,57.0,武豊,1:11.8,,1,1.8,37.0,美浦中野,500(+4)
2,7,14,ノブノリッキー,牡3,57.0,田辺,1:12.5,4,2,2.6,37.8,美浦中舘,510(-8)
3,2,3,モナコブル,牡3,57.0,横山武,1:12.6,3/4,5,17.5,37.4,美浦岩戸,450(-10)
4,3,5,テイエムビッグサー,牡3,57.0,大野,1:12.8,1,3,9.4,37.1,美浦石栗,506(0)
5,1,2,サユリバナ,牝3,55.0,西村淳,1:12.8,ハナ,4,15.2,37.8,美浦大竹,496(+2)
6,1,1,ピュアバブル,牝3,54.0,☆原,1:13.6,5,7,53.8,38.2,美浦高橋裕,448(-18)
7,5,9,アカキチノイレブン,牡3,56.0,☆永野,1:13.7,1/2,13,342.2,37.6,美浦伊藤圭,490(-6)
8,2,4,ヒカルエリザベス,牝3,55.0,的場,1:13.7,クビ,11,269.9,37.9,美浦的場,472(-4)
9,4,8,サベージラヴ,牝3,52.0,▲小林勝,1:13.8,クビ,12,276.4,37.7,美浦伊藤圭,444(0)
10,3,6,ファイアンス,牝3,55.0,キング,1:13.8,クビ,6,20.0,38.3,美浦高橋裕,452(-6)
11,6,12,ホウオウバラード,牡3,57.0,吉田豊,1:14.0,1.1/2,10,171.9,38.9,美浦田島,412(+4)
12,4,7,キリシマジョイナー,牝3,55.0,岩部,1:14.6,3.1/2,15,584.7,39.5,美浦石毛,480(+3)
13,7,13,ミユキマーベリック,牡3,57.0,野中,1:14.7,1/2,14,355.2,38.2,美浦小西,466(0)
14,6,11,ケイツートラール,牝3,55.0,丸田,1:14.8,1,9,142.4,38.7,美浦清水英,478(+14)
15,8,15,コードナイン,牡3,57.0,内田博,1:15.1,1.1/2,8,136.5,39.2,美浦菊沢,450(-2)
16,5,10,カンパニヤン,牝3,55.0,森裕,1:16.7,10,16,726.4,41.0,美浦田島,412(-16)
