着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ダンシングドール,牝2,52.0,▲森田,1:26.8,,1,2.9,37.2,栗東牧田,460(+6)
2,6,11,ジュディーイメル,牝2,55.0,藤岡佑,1:27.5,4,4,7.2,38.6,栗東武英,434(+4)
3,4,7,スーパーガール,牝2,55.0,黛,1:27.6,3/4,11,34.7,39.0,美浦伊藤圭,492(-4)
4,3,5,スノーランス,牝2,55.0,菊沢,1:27.6,アタマ,12,50.1,38.4,美浦上原佑,464(+22)
5,8,15,セイブルーアイ,牝2,55.0,長岡,1:27.7,クビ,16,356.4,38.3,美浦新開,446(+6)
6,2,4,アジュアカレンツ,牝2,55.0,斎藤,1:27.8,1/2,6,12.1,39.2,美浦西田,440(0)
7,3,6,カーボフリオ,牝2,55.0,小沢,1:27.9,3/4,3,6.5,39.2,美浦高木,432(+6)
8,7,14,ユナダイヤ,牝2,55.0,ジェル,1:27.9,クビ,10,32.7,39.1,栗東岡田,426(-2)
9,1,2,シンデレラカラー,牝2,55.0,丸山,1:28.1,3/4,2,6.3,39.4,美浦加藤和,450(-8)
10,5,9,クリソプテロン,牝2,55.0,富田,1:28.1,ハナ,8,21.4,39.2,栗東浜田,470(-4)
11,1,1,クイーンズホリデー,牝2,52.0,▲石神道,1:28.1,クビ,13,64.7,39.3,美浦林,480(-12)
12,5,10,アスコットダンス,牝2,52.0,▲橋木,1:28.2,3/4,7,14.3,39.1,栗東高橋康,432(+4)
13,6,12,ジョウショーブリエ,牝2,53.0,△柴田裕,1:28.3,1/2,14,274.2,38.7,栗東中尾,472(0)
14,4,8,フーガカンタービレ,牝2,54.0,☆吉村,1:28.6,1.1/2,5,8.5,40.1,栗東大久保,432(+24)
15,2,3,サリー,牝2,53.0,△鷲頭,1:29.1,3,15,316.3,39.9,栗東前川,406(0)
16,7,13,サンタクローチェ,牝2,55.0,城戸,1:29.5,2.1/2,9,27.5,41.4,栗東西村,456(+2)
