着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ユキマル,牡4,58.0,戸崎圭,1:24.1,,1,2.7,36.4,美浦尾形,496(+6)
2,8,12,ウィンダミア,牡5,58.0,吉田豊,1:24.2,3/4,4,11.5,36.5,美浦林,456(-6)
3,1,1,フライヤートゥルー,牡4,58.0,三浦,1:24.4,1.1/4,3,7.8,36.1,栗東橋口,480(-8)
4,3,3,ローズバルサム,牝4,56.0,横山武,1:24.5,1/2,2,3.4,36.5,栗東吉村,434(-4)
5,4,4,ビーアイオラクル,牡5,58.0,鮫島駿,1:24.6,クビ,6,11.8,36.1,栗東牧田,484(+4)
6,2,2,マホロバ,牡4,58.0,オシェ,1:24.8,1.1/4,8,14.5,37.3,美浦和田郎,516(-2)
7,5,6,エヴィダンシア,牡5,58.0,横山和,1:24.8,ハナ,10,60.5,36.2,栗東緒方,490(0)
8,6,7,ジャスリー,牡4,58.0,菅原明,1:25.0,1.1/2,5,11.7,35.0,美浦田島,526(-2)
9,6,8,ドライブアローカス,牡4,58.0,松山,1:25.1,クビ,7,13.7,36.8,美浦小笠,444(-6)
10,8,11,アラカザーム,牝6,56.0,北村宏,1:25.2,1/2,12,153.7,36.9,美浦松永康,450(+2)
11,5,5,アンビバレント,牡4,55.0,▲長浜,1:27.8,大,11,83.6,38.3,栗東藤野,472(-4)
12,7,9,コーパスクリスティ,牡4,58.0,モレイ,1:28.4,3.1/2,9,24.0,40.5,栗東中内田,460(+6)
