馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランツベリー,牝4,高杉,栗東・田中克,,10.2,5,6,4歳以上2勝クラス,34.4,450(+6),阪神,77,中10週,Y,,3,エイシンフラッシュ,フジキセキ,,
2,2,トリップトゥムーン,牡5,菱田,栗東・新谷,差し,82.4,11,13,,34.2,452(+2),福島,20,中2週,Y,,3,アドマイヤムーン,ネオユニヴァース,,
3,3,キタノエクスプレス,牡6,国分優,栗東・坂口,追込,2.0,1,2,4歳以上2勝クラス,34.0,522(+10),阪神,77,中10週,Y,,3,アジアエクスプレス,ディープインパクト,,
4,3,ミズノコキュウ,牝5,,美浦・水野,先行,17.7,6,10,4歳以上2勝クラス,36.6,422(0),中山,63,中8週,Y,,3,ミッキーアイル,ケイムホーム,,
5,4,クラリティスケール,牝5,池添,栗東・藤野,先行,82.6,12,7,4歳以上2勝クラス,34.2,462(0),中山,28,中3週,Y,,3,エイシンヒカリ,Tale of Ekati,,
6,4,オックスリップ,牝4,西村淳,栗東・杉山晴,先行,8.4,4,4,,34.2,454(+6),福島,35,中4週,Y,,3,サトノダイヤモンド,Danehill Dancer,,
7,5,テンジュイン,牝7,岩田望,栗東・千田,差し,63.1,8,12,,35.0,468(+10),小倉,69,中9週,Y,,3,ジョーカプチーノ,キングヘイロー,,
8,5,レッドヒルシューズ,牝4,坂井,栗東・武英,先行,4.2,2,5,,33.2,452(-2),新潟,13,中1週,Y,,3,ハーツクライ,アグネスデジタル,,B
9,6,ハクサンパイオニア,牡4,吉村,栗東・清水久,先行,7.3,3,2,,34.0,504(+4),福島,35,中4週,Y,,3,ドレフォン,ゼンノロブロイ,,B
10,6,ラブリアージェ,牝5,古川吉,栗東・昆,差し,64.0,9,4,4歳以上2勝クラス,33.9,482(+10),東京,21,中2週,Y,,3,アグネスデジタル,マーベラスサンデー,,
11,7,ロゼクラン,牝6,荻野琢,栗東・藤沢,差し,189.3,14,11,,34.7,448(0),阪神,27,中3週,Y,,3,リーチザクラウン,ハービンジャー,,
12,7,スカプラリオ,牝4,古川奈,栗東・佐々木,,91.5,13,11,,33.6,460(-8),新潟,13,中1週,Y,,3,ルーラーシップ,ゼンノロブロイ,,B
13,8,メイショウハボタン,牝6,藤岡佑,栗東・本田,差し,24.8,7,7,,34.2,486(+8),福島,20,中2週,Y,,3,メイショウサムソン,サンデーサイレンス,,
14,8,プレジールミノル,牡6,和田竜,栗東・北出,差し,79.5,10,14,,34.2,502(+2),新潟,13,中1週,Y,,3,ケープブランコ,コロナドズクエスト,,B
