着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ウォータールグラン,牝4,53.0,▲西塚,1:08.3,,6,13.3,35.2,栗東河内,496(0)
2,5,8,サトノグレイト,牡3,55.0,藤岡康,1:08.4,1/2,5,10.3,34.3,栗東中竹,498(-4)
3,3,4,トーホウフランゴ,牝3,50.0,▲永島,1:08.4,クビ,1,3.6,34.4,栗東高橋康,434(+6)
4,5,7,トリップトゥムーン,牡4,58.0,菱田,1:08.7,1.1/2,8,17.2,34.2,栗東新谷,444(-4)
5,4,6,アスクドリームモア,牡3,55.0,松山,1:08.7,アタマ,3,6.2,35.2,栗東藤原,504(-2)
6,1,1,ソノママソノママ,牝3,53.0,川田,1:08.8,1/2,2,3.7,35.5,栗東奥村豊,446(-12)
7,4,5,トーホウジュナール,牝5,56.0,幸,1:08.8,クビ,4,7.2,33.6,栗東谷,476(-8)
8,2,2,タガノタント,牡3,55.0,城戸,1:09.1,1.1/2,10,27.0,35.6,栗東鈴木孝,502(-12)
9,8,14,テンジュイン,牝6,52.0,★河原田,1:09.2,1/2,13,156.3,35.5,栗東千田,456(-4)
10,6,9,ジョーブリッランテ,牡4,58.0,岩田望,1:09.3,1/2,11,81.9,34.3,栗東清水久,504(0)
11,7,11,メイショウタイゲイ,牡4,57.0,☆角田河,1:09.3,クビ,14,165.1,34.4,栗東荒川,460(-2)
12,6,10,アルルカン,牡3,52.0,▲今村,1:09.6,1.1/2,9,23.6,34.2,栗東寺島,464(-2)
13,7,12,グラティトゥー,牡5,55.0,▲田口,1:09.8,1.1/2,12,102.2,34.8,栗東小栗,464(-2)
14,8,13,クインズエルサ,牝3,53.0,団野,1:10.4,3.1/2,7,14.9,35.2,栗東西村,426(-6)
