着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,カーリングホリデー,牝3,52.0,▲石田,1:38.7,,14,181.5,36.7,美浦宗像,464(-4)
2,2,3,セージグリーン,牝3,55.0,内田博,1:38.9,1.1/4,3,5.1,37.7,美浦菊川,478(+4)
3,4,8,ピースヒロフェイス,牝3,55.0,石橋脩,1:39.0,クビ,2,3.0,37.7,美浦牧,462(0)
4,6,12,ルルフィーユ,牝3,55.0,北村宏,1:39.0,クビ,1,3.0,37.9,美浦伊藤大,454(+2)
5,5,10,アズベリー,牝3,54.0,☆原,1:39.1,アタマ,7,21.2,38.1,美浦上原佑,466(+6)
6,2,4,ノルディア,牝3,55.0,伊藤,1:39.1,アタマ,8,31.8,36.8,美浦金成,458(+6)
7,4,7,ワカメチャン,牝3,55.0,野中,1:39.1,クビ,4,9.0,37.3,美浦鈴木慎,494(+6)
8,8,15,ココボロ,牝3,52.0,▲土田,1:39.2,クビ,13,106.1,37.4,美浦松山,512(0)
9,5,9,パナマテソーロ,牝3,55.0,柴田大,1:39.8,3.1/2,11,68.7,38.2,美浦畠山,484(-4)
10,1,1,グッドイナフ,牝3,55.0,杉原,1:40.0,1.1/4,15,189.9,37.9,美浦田村,508(-2)
11,3,5,オンザジュピター,牝3,55.0,丸山,1:40.2,1.1/4,9,39.1,38.7,美浦大和田,466(0)
12,7,14,トーセンシエンタ,牝3,55.0,吉田豊,1:40.4,1.1/2,6,19.8,39.1,美浦菊沢,454(-4)
13,7,13,カリプソ,牝3,55.0,菅原明,1:40.6,1.1/4,12,102.2,38.3,美浦小西,418(-6)
14,8,16,サクブット,牝3,52.0,▲石神道,1:41.2,3.1/2,16,357.8,39.1,美浦和田勇,438(+6)
15,1,2,フミソニック,牝3,51.0,★大江比,1:42.0,5,10,64.8,41.0,美浦黒岩,414(+16)
16,3,6,トニーアワード,牝3,55.0,戸崎圭,1:44.2,大,5,12.8,43.2,美浦萩原,426(-4)
