券種,組み合わせ,配当,人気
単勝,14,1640,7
複勝,14,480,7
複勝,13,170,2
複勝,2,190,3
枠連,8-8,3250,11
馬連,13-14,3220,13
ワイド,13-14,1200,15
ワイド,2-14,1820,21
ワイド,2-13,410,3
馬単,14-13,7480,29
3連複,2-13-14,5780,19
3連単,14-13-2,41020,134
