着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,トルーマンテソーロ,牡6,58.0,レーン,1:17.0,,1,1.7,34.6,美浦菊川,530(+2)
2,2,4,フレイムジョーカー,牡6,58.0,菅原明,1:17.4,2.1/2,7,34.0,34.8,美浦岩戸,486(-4)
3,3,6,アフトクラーティラ,牝5,56.0,石橋脩,1:17.4,ハナ,5,19.0,35.1,美浦上原佑,480(-10)
4,2,3,ブエナディオサ,牝6,56.0,津村,1:17.7,1.1/2,14,193.9,34.8,美浦奥平,468(+6)
5,7,13,エコロカレン,牝4,56.0,石川,1:18.0,1.3/4,11,82.6,35.3,美浦奥平,476(+10)
6,3,5,バンブトンプロ,牡5,58.0,柴田大,1:18.0,アタマ,16,457.4,35.4,美浦粕谷,490(0)
7,1,2,レモンシフォン,牝4,56.0,木幡巧,1:18.2,1,15,249.0,35.4,美浦尾関,512(+14)
8,8,15,オーサムデアラー,セ5,58.0,原,1:18.2,アタマ,4,10.5,35.1,美浦上原博,492(-4)
9,7,14,レッツリブオン,セ6,58.0,内田博,1:18.2,クビ,9,38.3,35.0,美浦伊藤大,472(+4)
10,6,11,グラスブランシュ,牝4,56.0,大野,1:18.3,クビ,3,7.1,35.2,美浦松山,466(+2)
11,1,1,カサブランカキッド,牡5,58.0,野中,1:18.3,クビ,8,35.6,34.9,美浦和田勇,518(-4)
12,8,16,サンロレンツォ,牝4,56.0,三浦,1:18.4,3/4,6,29.3,35.0,美浦武藤,494(+2)
13,5,10,アルナイル,牡4,58.0,横山武,1:18.7,2,2,4.8,35.6,美浦大竹,488(+4)
14,4,7,アイランドピーク,牡4,55.0,▲遠藤,1:18.9,3/4,10,42.7,36.4,美浦加藤和,490(0)
15,5,9,エコロヴァルム,牡4,58.0,田辺,1:19.1,1.1/4,13,103.9,36.1,美浦小西,430(0)
16,6,12,ペイシャニット,牝4,56.0,江田照,1:19.1,クビ,12,96.0,36.3,美浦伊藤伸,476(+10)
