馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラックボイス,牡4,岩田望,美浦・宮田,先行,4.4,1,1,3歳以上1勝クラス,38.4,510(0),阪神,67,中9週,Y,,3,ブラックタイド,Giant's Causeway,
2,2,グッドリドゥンス,牡6,勝浦,美浦・的場,差し,332.9,12,8,,38.5,480(-6),阪神,14,中1週,Y,,3,フリオーソ,ゴールドアリュール,
3,3,ヴォルゴグラード B,牡4,鮫島駿,栗東・牧田,先行,5.8,4,6,,39.8,510(-2),中京,56,中7週,Y,,3,リアルインパクト,クロフネ,
4,4,ニホンピロオーセン,牡4,田口,栗東・大橋,差し,165.4,11,7,4歳以上2勝クラス,38.5,500(+4),阪神,15,中1週,Y,,3,ニホンピロアワーズ,コマンダーインチーフ,
5,5,テーオードレフォン,牡4,坂井,栗東・梅田,先行,7.7,5,7,,36.2,498(+8),阪神,112,中15週,Y,,3,ドレフォン,ブライアンズタイム,
6,5,トゥルブレンシア,セ6,永島,栗東・藤沢,追込,11.0,7,6,,36.4,456(-6),小倉,22,中2週,Y,,3,フリオーソ,アドマイヤジャパン,
7,6,ルイナールカズマ,牡4,吉田隼,栗東・奥村豊,先行,12.2,8,1,4歳以上1勝クラス,37.2,502(-2),阪神,14,中1週,Y,,3,ブラックタイド,エンパイアメーカー,
8,6,マリオロード,牡4,,栗東・安達,差し,60.7,9,1,JRA交流,38.3,498(+4),園田,109,中15週,,,2,キタサンブラック,オペラハウス,
9,7,サンライズジャスト,牡4,藤岡康,栗東・羽月,差し,4.9,2,2,,36.6,536(-4),小倉,22,中2週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
10,7,パトリオットラン,牡4,河原田,栗東・渡辺,,8.8,6,1,4歳以上1勝クラス,39.0,544(-2),阪神,22,中2週,Y,,3,アメリカンペイトリオット,Kingmambo,
11,8,エクセスリターン B,牡4,松田,栗東・野中,差し,4.9,3,5,,38.5,532(-6),阪神,14,中1週,Y,,3,ストロングリターン,サクラバクシンオー,
12,8,ダンツチョイス,牝8,角田河,栗東・本田,差し,131.0,10,11,4歳以上2勝クラス,37.3,466(-4),阪神,7,連闘,Y,,3,ヘニーヒューズ,アグネスタキオン,
