馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハオカノア,牡3,鮫島駿,栗東・小崎,差し,18.8,4,3,3歳未勝利,38.0,472(-6),中京,27,中3週,Y,,3,ディープブリランテ,キングカメハメハ,,
2,2,ブラストオフ,牡3,高杉,栗東・石橋,,16.8,3,,,,546(0),,,,,,,パイロ,ディープスカイ,,
3,3,ジュンドラドラ,牡3,西村淳,栗東・清水久,先行,1.1,1,2,3歳未勝利,37.9,550(+4),阪神,14,中1週,Y,,3,モーリス,ドゥラメンテ,,
4,4,メイショウヒタカミ,牡3,角田和,栗東・石橋,差し,38.1,6,9,3歳未勝利,35.4,454(-2),中京,21,中2週,Y,,3,フィエールマン,ケイムホーム,,
5,4,ウインマデイラ,牡3,国分優,栗東・吉田,差し,106.6,9,16,3歳未勝利,37.1,462(+8),阪神,20,中2週,Y,,2,ベンバトル,ステイゴールド,,
6,5,トコトコクマチ,牡3,柴田裕,栗東・岡田,差し,258.1,13,13,3歳未勝利,37.7,480(-2),阪神,35,中4週,Y,,3,ホッコータルマエ,Bernardini,,
7,5,メイショウトッド,牡3,城戸,栗東・安達,差し,173.8,11,16,3歳未勝利,35.3,448(-4),中京,13,中1週,Y,,2,ドレフォン,ディープブリランテ,,
8,6,ケンフィールド,牡3,,栗東・大根田,先行,105.6,8,10,3歳未勝利,40.1,462(-10),中京,21,中2週,Y,,2,タリスマニック,キングヘイロー,,
9,6,オセアスターライト,セ3,田山,栗東・東田,,174.6,12,,,,460(0),,,,,,,トーセンラー,タニノギムレット,,
10,7,パイザナンバー,牡3,川端,栗東・畑端,追込,128.4,10,10,3歳未勝利,37.6,430(-6),阪神,7,連闘,Y,,1,ルヴァンスレーヴ,フレンチデピュティ,,
11,7,ジャスティンレビン,牡3,北村友,栗東・吉岡,先行,8.5,2,4,3歳未勝利,38.6,514(+2),阪神,20,中2週,Y,,3,キズナ,Cairo Prince,,B
12,8,サンライズレマ,牡3,吉村,栗東・石坂,差し,76.0,7,9,3歳新馬,39.3,486(-4),阪神,49,中6週,Y,,2,コントレイル,ジャスタウェイ,,
13,8,ディープシャロー,牡3,太宰,栗東・本田,,20.1,5,9,3歳未勝利,42.0,500(-2),中京,14,中1週,Y,,3,ドレフォン,More Than Ready,,
