着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ジャスティンガルフ,牡3,57.0,富田,2:05.6,,1,2.8,36.8,栗東安田翔,494(0)
2,4,4,メイショウカイコン,牡3,54.0,▲鷲頭,2:05.9,2,10,43.2,35.7,栗東千田,496(0)
3,6,7,オトコギアンパン,牡3,56.0,☆佐々木,2:06.2,1.3/4,3,6.3,37.7,栗東小栗,476(0)
4,2,2,マベルシュシュット,牝3,55.0,松若,2:06.3,3/4,7,18.5,37.1,栗東今野,460(0)
5,5,6,テーオーマーシャル,牡3,57.0,亀田,2:06.3,ハナ,2,3.8,37.7,栗東高柳大,484(0)
6,3,3,ダノンウィルヘルム,牡3,57.0,丸山,2:06.4,1/2,5,9.3,37.5,栗東池江,472(0)
7,8,11,ラブカ,牡3,56.0,☆小沢,2:07.4,6,12,108.1,37.2,栗東今野,454(0)
8,8,12,デイトゥリメンバー,牝3,55.0,藤岡康,2:07.8,2.1/2,4,7.2,39.3,栗東今野,456(0)
9,7,9,ゴーダンシング,牝3,51.0,★河原田,2:08.0,1,11,49.8,38.6,栗東武英,464(0)
10,1,1,トンボ,牡3,57.0,丹内,2:08.5,3,6,17.2,38.6,栗東本田,518(0)
11,6,8,オーケーミネルバ,牝3,52.0,▲永島,2:10.7,大,9,34.2,41.7,栗東奥村豊,460(0)
12,5,5,エイジランナー,牡3,57.0,荻野極,2:16.6,大,8,25.0,45.1,栗東池江,564(0)
