馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オタルグリーン,牝3,ルメー,栗東・中竹,差し,3.6,1,5,3歳未勝利,36.6,440(+2),京都,22,中2週,Y,,3,ハービンジャー,ディープインパクト,,
2,1,リアリータイト,牝3,河原田,栗東・佐々木,先行,151.4,15,15,3歳未勝利,38.1,480(-2),福島,63,中8週,Y,,3,キズナ,ゼンノロブロイ,,
3,2,キングブルー,牡3,,栗東・四位,先行,17.8,8,10,3歳未勝利,36.9,480(-8),阪神,85,中11週,Y,,2,ロードカナロア,ジャングルポケット,,
4,2,ブラッドショー,牡3,松若,栗東・小崎,差し,171.6,16,6,3歳1勝クラス,35.6,442(-8),京都,50,中6週,Y,,3,カリフォルニアクローム,ディープインパクト,,
5,3,メイショウタダカツ,牡3,加藤,栗東・庄野,先行,138.1,13,10,3歳未勝利,41.1,446(+10),新潟,43,中5週,Y,,3,スワーヴリチャード,タニノギムレット,,
6,3,セレーネアイ,牝3,国分優,栗東・畑端,,110.1,12,,,,424(0),,,,,,,ミッキーロケット,オペラハウス,,
7,4,プリズマジコ,牡3,秋山稔,栗東・高橋忠,差し,8.5,4,3,3歳未勝利,35.1,446(+2),京都,22,中2週,Y,,2,キズナ,グランデラ,,
8,4,テーオーエジソン,牡3,西村淳,栗東・清水久,追込,73.0,10,8,3歳未勝利,41.0,544(+8),阪神,84,中11週,Y,,2,サトノダイヤモンド,ヨハネスブルグ,,
9,5,サダムオプシス,牡3,永島,栗東・平田,,23.9,9,,,,480(0),,,,,,,ルーラーシップ,サムライハート,,
10,5,サイモンベーネ,牝3,川須,栗東・羽月,先行,207.0,17,14,3歳未勝利,46.5,430(+6),新潟,49,中6週,Y,,3,ブラックタイド,ダイワメジャー,,
11,6,ギルトエッジ,牡3,松山,栗東・森田,差し,4.5,3,3,3歳未勝利,34.6,486(-8),京都,28,中3週,Y,,3,ワールドエース,Quality Road,,
12,6,ジーティームテキ,牡3,団野,栗東・西村,差し,9.6,5,5,3歳未勝利,35.6,456(+6),阪神,91,中12週,Y,,3,Le Havre,Kodiac,,
13,7,アンクローシュ,牝3,吉村,栗東・小椋,先行,15.9,6,9,3歳未勝利,36.0,410(+6),新潟,42,中5週,Y,,3,モーリス,キングカメハメハ,,
14,7,エイシンコクスン,牝3,Ｍデム,栗東・大久保,差し,4.0,2,4,3歳未勝利,36.2,462(0),京都,22,中2週,Y,,1,サトノダイヤモンド,Distorted Humor,,
15,7,ウインステファノス,牡3,和田竜,栗東・西園正,,16.1,7,8,JRA交流,44.5,504(0),園田,60,中8週,,,1,ミッキーグローリー,ハービンジャー,,
16,8,ドーンコスモ,牝3,田口,栗東・中尾,差し,141.7,14,12,3歳未勝利,34.9,400(-2),東京,63,中8週,Y,,2,リオンディーズ,フジキセキ,,
17,8,ザフラッグ,牡3,戸崎圭,栗東・武幸,差し,105.0,11,14,3歳未勝利,34.6,468(-8),阪神,71,中9週,Y,,1,ハーツクライ,Tribal Rule,,
18,8,ポイントフォワード,セ3,藤懸,栗東・高橋忠,差し,208.6,18,14,3歳新馬,37.6,492(-8),京都,134,中18週,Y,,1,ファインニードル,Dansili,,B
