コーナー,通過順
1コーナー,"4-5(7,9,2)3(6,8)=1"
2コーナー,"4-5,9(7,2)3(6,8)-1"
3コーナー,"4,5,7,2,9=3,6-1,8"
4コーナー,"5(7,4)(9,2)-6-3-1-8"
