券種,組み合わせ,配当,人気
単勝,5,940,3
複勝,5,800,4
複勝,3,2550,10
複勝,14,830,5
枠連,2-3,20690,28
馬連,3-5,22720,38
ワイド,3-5,5330,40
ワイド,5-14,2020,16
ワイド,3-14,7330,49
馬単,5-3,40420,64
3連複,3-5-14,80430,131
3連単,5-3-14,448230,660
