券種,組み合わせ,配当,人気
単勝,10,930,5
複勝,10,280,5
複勝,11,190,2
複勝,9,310,6
枠連,6-6,3400,15
馬連,10-11,3360,15
ワイド,10-11,1170,15
ワイド,9-10,1770,25
ワイド,9-11,1140,14
馬単,10-11,5670,23
3連複,9-10-11,10660,39
3連単,10-11-9,61920,232
