着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ルクスメテオール,牡4,58.0,浜中,1:12.2,,1,1.9,35.7,栗東小林,490(-10)
2,5,10,ムーム,牝3,55.0,川又,1:12.4,1.1/4,8,31.6,36.2,栗東杉山佳,464(+2)
3,5,9,サンガネーブ,牡4,58.0,坂井,1:12.5,クビ,5,15.1,35.8,栗東田中克,502(0)
4,6,12,モンドプリューム,牡4,58.0,藤岡佑,1:12.7,1.1/2,11,146.9,36.3,美浦水野,502(0)
5,3,6,パドマ,牝3,55.0,加藤,1:12.8,1/2,3,6.1,36.7,栗東杉山晴,500(-2)
6,6,11,スペシャルナンバー,牡5,58.0,岩田望,1:12.9,1/2,7,20.1,36.2,栗東西村,508(+14)
7,2,3,メイショウミシガン,牡3,57.0,川田,1:13.1,1.1/4,2,4.4,36.7,栗東鮫島,472(+10)
8,1,2,エブリモーメント,牡3,57.0,松山,1:13.1,クビ,4,12.5,36.7,栗東牧田,504(+8)
9,8,16,フレイミングパイ,牝3,55.0,Mデム,1:13.2,クビ,6,19.6,36.3,栗東中竹,440(-10)
10,8,15,クルールデュヴァン,牝5,56.0,吉田隼,1:13.2,クビ,14,245.5,36.3,美浦竹内,502(+6)
11,7,14,モイラ,牝3,55.0,幸,1:13.2,アタマ,9,50.0,36.6,栗東鈴木孝,466(+2)
12,7,13,ペプチドシュチク,牡3,57.0,酒井,1:13.4,1.1/4,13,163.5,36.8,栗東武英,482(-8)
13,4,7,ルアル,牡5,58.0,国分優,1:13.6,1.1/4,15,269.0,36.4,栗東安達,530(-6)
14,4,8,ジューンアース,牝4,56.0,池添,1:13.9,1.1/2,10,96.2,37.7,栗東飯田,518(-8)
15,1,1,アポロプラネット,牡5,58.0,団野,1:13.9,アタマ,12,156.2,36.5,美浦伊藤圭,500(0)
16,3,5,ヴェラリーシャ,牝3,55.0,角田和,1:14.7,5,16,370.0,38.3,美浦伊藤圭,474(-16)
