馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルースピリット,セ6,内田博,美浦・岩戸,差し,20.1,10,7,,35.8,498(-4),中山,28,中3週,Y,,3,Invincible Spirit,Galileo,
2,2,エイシンエイト,牝4,三浦,美浦・田中剛,先行,4.8,2,3,,34.2,490(-2),中山,125,中17週,Y,,3,エーシントップ,ハーツクライ,
3,2,メイショウツツジ,牝6,石橋脩,栗東・木原,追込,270.8,15,14,,35.0,434(-2),小倉,41,中5週,Y,,3,エイシンフラッシュ,デュランダル,
4,3,ブッシュガーデン,牝5,武藤,美浦・武井,差し,57.7,14,13,,34.4,464(+2),阪神,21,中2週,Y,,3,リオンディーズ,Hard Spun,
5,3,スピードオブライト,牝4,石川,美浦・相沢,先行,8.8,5,2,,35.9,414(-4),中山,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
6,4,ミッキーハーモニー,牝5,北村宏,美浦・萩原,追込,14.8,8,4,,35.6,464(0),中山,28,中3週,Y,,3,キタサンブラック,アルデバランII,
7,4,ドグマ,牡5,浜中,栗東・武幸,先行,18.1,9,16,,37.4,496(-2),京都,62,中8週,Y,,3,キタサンブラック,ブライアンズタイム,
8,5,イルクオーレ B,セ6,吉田豊,美浦・高橋文,差し,7.2,4,7,,34.6,496(-6),東京,56,中7週,Y,,3,ロードカナロア,ダイワメジャー,
9,5,ブーケファロス,牡4,菅原明,美浦・清水英,差し,13.4,7,5,,33.6,450(-6),中山,83,中11週,Y,,3,ビッグアーサー,ダンディコマンド,
10,6,ピンクマクフィー,牝5,横山和,栗東・四位,差し,27.4,11,11,,34.9,432(+4),小倉,41,中5週,Y,,3,マクフィ,ハーツクライ,
11,6,ウインモナーク,牡5,松岡,美浦・奥平,先行,39.2,13,10,,34.5,486(-16),中山,125,中17週,Y,,3,ビッグアーサー,アドマイヤジャパン,
12,7,オードゥメール,牝5,森泰斗,美浦・斎藤誠,差し,32.7,12,10,,36.6,482(-4),中山,28,中3週,Y,,3,ルーラーシップ,ダイワメジャー,
13,7,プロスペリダード,牝4,田辺,栗東・西園翔,,7.1,3,3,,36.2,444(+4),中山,28,中3週,Y,,3,アメリカンペイトリオット,Raven's Pass,
14,8,ドーバーホーク,牡4,,美浦・清水英,差し,12.5,6,5,,36.0,480(-2),中山,28,中3週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
15,8,サウザンサニー,牡4,横山武,美浦・岩戸,差し,4.6,1,1,4歳以上2勝クラス,35.0,518(-4),中山,28,中3週,Y,,3,タリスマニック,ワークフォース,
