馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ステラバルセロナ,牝5,吉田豊,美浦・菊川,差し,41.1,9,12,,37.8,428(+2),中山,20,中2週,Y,,3,ハービンジャー,ディープインパクト,,
2,2,アニトラ,牝5,小林美,美浦・矢嶋,,8.5,5,2,4歳以上2勝クラス,37.0,460(-2),中山,27,中3週,Y,,3,ロードカナロア,ダイワメジャー,,B
3,3,マンウォル,牝4,菊沢,美浦・菊沢,先行,6.7,4,4,4歳以上2勝クラス,34.6,436(+6),中山,84,中11週,Y,,3,ブリックスアンドモルタル,スズカマンボ,,
4,4,メイショウヨゾラ,牝4,遠藤,美浦・高柳瑞,逃げ,3.8,2,1,4歳以上1勝クラス,35.8,468(-2),中山,69,中9週,Y,,3,グレーターロンドン,ヨハネスブルグ,,
5,4,アイキャンドウイッ,牡6,松山,栗東・池江,先行,19.2,6,10,,36.3,462(-6),小倉,34,中4週,Y,,3,ディープインパクト,Shamardal,,
6,5,シュブリーム,牡9,杉原,美浦・大和田,先行,255.8,13,11,,36.9,476(-12),中山,89,中12週,Y,,3,ジャングルポケット,ダンスインザダーク,,
7,5,ドンデンガエシ,牡5,大野,美浦・尾関,差し,50.0,10,11,4歳以上2勝クラス,35.3,488(-14),東京,55,中7週,Y,,3,ドレフォン,シンボリクリスエス,,
8,6,コンテネレッツア,牝4,モレイ,美浦・宮田,先行,2.9,1,11,4歳以上2勝クラス,35.9,474(+6),東京,55,中7週,Y,,3,エピファネイア,キングカメハメハ,,
9,6,ヒロノゴウカイ,牡6,菅原隆,美浦・蛯名利,差し,223.9,12,4,,35.4,510(+2),中山,13,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,,
10,7,サトノヴィレ,セ5,荻野極,美浦・鹿戸,差し,38.2,8,5,,35.1,504(+4),中京,20,中2週,Y,,3,デクラレーションオブウォー,フジキセキ,,
11,7,ジルバーン,牡6,丸山,栗東・緒方,差し,76.6,11,5,4歳以上2勝クラス,35.2,436(-2),中京,77,中10週,Y,,3,ハーツクライ,Almutawakel,,
12,8,サムハンター,牡7,横山典,栗東・高橋康,差し,21.3,7,4,4歳以上2勝クラス,36.7,492(-2),中山,27,中3週,Y,,3,マジェスティックウォリアー,グラスワンダー,,
13,8,メタルスピード,牡5,横山武,美浦・斎藤誠,逃げ,5.0,3,2,,35.7,514(+2),中山,13,中1週,Y,,3,シルバーステート,Shamardal,,
