券種,組み合わせ,配当,人気
単勝,11,270,2
複勝,11,130,1
複勝,8,320,5
複勝,5,350,7
枠連,7-8,1330,5
馬連,8-11,2030,6
ワイド,8-11,650,6
ワイド,5-11,1330,17
ワイド,5-8,2510,26
馬単,11-8,2590,9
3連複,5-8-11,14310,45
3連単,11-8-5,46620,150
