着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ダノンマカルー,セ3,57.0,戸崎圭,1:11.8,,3,5.6,36.2,美浦田中博,520(0)
2,4,8,ルージュアズライト,牝4,52.0,★小林美,1:11.9,1/2,1,3.6,36.8,美浦森一,448(0)
3,5,9,ガラスノブルース,牡3,57.0,田辺,1:12.0,1,4,7.9,36.8,美浦田村,446(+8)
4,2,4,ゴールデンシーカー,牡5,58.0,野中,1:12.1,1/2,8,33.3,36.8,美浦天間,504(+2)
5,3,6,エイシンホイップ,牝3,55.0,吉田豊,1:12.1,アタマ,5,8.1,36.1,美浦田中剛,464(-4)
6,7,14,ゲキザル,牡5,54.0,★大江比,1:12.2,クビ,7,13.4,35.5,美浦青木,482(+16)
7,8,15,ヘレンキムゼー,牡5,58.0,三浦,1:12.2,クビ,2,4.9,36.3,美浦古賀,498(+4)
8,3,5,ニシノジーク,牡3,57.0,松岡,1:12.4,1,6,8.3,37.4,美浦奥平,524(+18)
9,2,3,スイッチオン,牡4,58.0,大野,1:12.4,ハナ,12,72.9,36.5,美浦小手川,482(-6)
10,5,10,カサブランカキッド,牡4,58.0,横山典,1:12.4,クビ,10,40.3,36.1,美浦和田勇,514(+8)
11,4,7,タッカー,牡3,57.0,西村淳,1:12.4,ハナ,15,172.0,36.8,美浦清水英,468(-4)
12,8,16,ラヴァグロウ,牝4,56.0,木幡巧,1:12.4,アタマ,11,42.2,36.2,美浦畠山,430(-6)
13,6,11,エクトゥシュタール,牡4,56.0,△小林脩,1:12.8,2.1/2,13,84.0,37.5,美浦伊藤圭,450(-6)
14,7,13,コウユーユメノヨウ,牝3,55.0,江田照,1:12.9,1/2,9,33.5,37.3,美浦竹内,454(+6)
15,6,12,クイーンオブソウル,牝4,56.0,津村,1:13.2,2,14,94.6,36.8,美浦林,466(+4)
16,1,1,ブリラーノ,牝5,56.0,小林凌,1:13.3,1/2,16,363.0,38.4,美浦土田,510(+22)
