馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファンダム,牡4,ルメー,美浦・辻,差し,3.9,2,3,,33.7,484(-8),中山,47,中6週,Y,,3,サートゥルナーリア,ジャスタウェイ,
2,1,レイピア,牡4,戸崎圭,栗東・中竹,差し,14.5,5,2,,33.2,510(-6),京都,27,中3週,Y,,3,タワーオブロンドン,エンパイアメーカー,
3,2,ペアポルックス,牡5,岩田康,栗東・梅田,先行,16.7,7,12,,34.8,474(+2),京都,90,中12週,Y,,3,キンシャサノキセキ,ディープインパクト,
4,2,ウイングレイテスト B,牡9,松岡,美浦・畠山,先行,37.5,10,1,,33.5,520(0),中山,42,中5週,Y,,3,スクリーンヒーロー,サクラユタカオー,
5,3,ルガル,牡6,鮫島駿,栗東・杉山晴,先行,2.9,1,1,,33.9,528(-4),阪神,63,中8週,Y,,3,ドゥラメンテ,New Approach,
6,3,カリボール B,牡1,柴田善,美浦・戸田,差し,329.3,15,18,,33.4,508(-6),京都,27,中3週,Y,,3,ジャスタウェイ,サクラバクシンオー,
7,4,フリームファクシ,牡6,菅原明,栗東・須貝,差し,147.4,14,10,,36.3,520(0),東京,13,中1週,Y,,3,ルーラーシップ,スペシャルウィーク,
8,4,フィオライア,牝5,太宰,栗東・西園正,,86.2,13,1,,33.5,468(-2),京都,27,中3週,Y,,3,ファインニードル,サクラバクシンオー,
9,5,インビンシブルパパ,牡5,佐々木,美浦・伊藤大,,14.6,6,6,,,,デルマー,119,中16週,,,2,Shalaa,Canford Cliffs,
10,5,ピューロマジック,牝5,横山和,栗東・安田,逃げ,29.5,9,10,,,,デルマー,119,中16週,,,2,アジアエクスプレス,ディープインパクト,
11,6,ルージュラナキラ,牝4,横山武,美浦・加藤征,先行,50.2,12,5,,34.0,456(-6),中山,42,中5週,Y,,3,アドマイヤマーズ,カジノドライヴ,
12,6,オタルエバー,牡7,大野,栗東・中竹,差し,423.3,16,16,,33.7,494(-8),京都,27,中3週,Y,,3,リオンディーズ,Redoute's Choice,
13,7,ビッグシーザー,牡6,北村友,栗東・西園正,先行,24.6,8,12,,32.9,520(0),京都,27,中3週,Y,,3,ビッグアーサー,Tale of Ekati,
14,7,ママコチャ,牝7,川田,栗東・池江,先行,5.6,3,2,,35.7,494(+4),船橋,117,中16週,,,2,クロフネ,キングカメハメハ,
15,8,フリッカージャブ,牡4,松山,栗東・西園翔,,8.7,4,1,,34.1,502(+8),新潟,133,中18週,Y,,3,サートゥルナーリア,サクラバクシンオー,
16,8,ヨシノイースター,牡8,田辺,栗東・中尾,先行,45.2,11,6,,34.3,486(-10),阪神,63,中8週,Y,,3,ルーラーシップ,ゼンノロブロイ,
