馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セナマリン,牝2,戸崎圭,栗東・安田,先行,6.3,2,1,2歳新馬,35.3,512(+10),新潟,50,中6週,Y,,1,デクラレーションオブウォー,ダイワメジャー,
2,2,クリノメイ,牝2,佐々木,栗東・須貝,先行,18.4,4,1,2歳新馬,34.8,444(0),札幌,50,中6週,Y,,1,オルフェーヴル,プリサイスエンド,
3,3,オーケースマイル,牝2,菅原明,美浦・相沢,逃げ,33.9,6,1,2歳未勝利,36.3,416(-8),札幌,42,中5週,Y,,2,スワーヴリチャード,Loup Solitaire,
4,4,キョウエイボニータ,牝2,松岡,美浦・伊藤伸,先行,34.7,7,1,2歳未勝利,36.0,448(+2),新潟,49,中6週,Y,,2,イスラボニータ,ハービンジャー,
5,5,アルマグラース,牝2,ティー,美浦・水野,先行,119.1,9,1,2歳未勝利,39.4,454(-2),新潟,29,中3週,Y,,2,スワーヴリチャード,バンブーエール,
6,6,エンブロイダリー,牝2,ルメー,美浦・森一,先行,1.2,1,1,2歳未勝利,34.3,480(0),新潟,64,中8週,Y,,2,アドマイヤマーズ,クロフネ,
7,7,チギリ,牝2,武豊,美浦・鹿戸,,25.3,5,8,,34.5,448(-8),函館,78,中10週,Y,,3,レッドファルクス,フジキセキ,
8,8,ミラーダカリエンテ,牝2,石川,美浦・相沢,先行,52.2,8,1,2歳未勝利,34.1,470(-4),新潟,42,中5週,Y,,3,スクリーンヒーロー,アドマイヤコジーン,
9,8,ゴーソーファー,牝2,横山武,美浦・手塚,逃げ,9.6,3,1,2歳新馬,34.4,456(+6),新潟,35,中4週,Y,,1,キズナ,Ghostzapper,
