馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェネラスキング,牡3,佐々木,美浦・久保田,差し,3.2,2,2,3歳未勝利,38.6,486(+6),中山,55,中7週,Y,,2,ルーラーシップ,ゴールドアリュール,,
2,1,クリュメノス,牡3,長浜,美浦・室井,差し,307.1,12,9,3歳未勝利,41.1,488(+2),中山,14,中1週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
3,2,ドゥーニ,牡3,津村,美浦・矢嶋,先行,52.0,10,3,3歳未勝利,39.4,488(0),中山,14,中1週,Y,,3,マテラスカイ,ネオユニヴァース,,
4,2,ウィリーズロック,牡3,,美浦・黒岩,,43.2,9,7,3歳未勝利,39.6,486(-4),東京,21,中2週,Y,,2,スワーヴリチャード,Kitten's Joy,,B
5,3,ミスターキャンベラ,牡3,戸崎圭,美浦・稲垣,先行,2.7,1,3,3歳未勝利,37.5,518(0),東京,42,中5週,Y,,3,クリソベリル,エンパイアメーカー,,
6,3,エオリアンリッジ,牡3,大野,美浦・尾関,先行,80.8,11,11,2歳未勝利,36.7,502(+8),東京,104,中14週,Y,,3,アドマイヤマーズ,Dushyantor,,
7,4,セブンワンダーズ,牡3,斎藤,美浦・斎藤誠,逃げ,12.9,5,5,3歳未勝利,37.8,468(0),東京,21,中2週,Y,,3,キセキ,クロフネ,,
8,4,マイネルスラーヴァ,牡3,柴田大,美浦・高木,差し,424.0,15,9,3歳未勝利,38.7,508(0),東京,20,中2週,Y,,3,ダノンバラード,Tapit,,
9,5,コパノエイダン,牡3,田辺,美浦・上原博,差し,10.1,4,5,3歳未勝利,39.3,486(-10),東京,27,中3週,Y,,3,コパノリッキー,キンシャサノキセキ,,
10,5,ブライトラン,牡3,佐藤,美浦・尾形,差し,308.4,13,8,3歳未勝利,37.6,494(+4),東京,20,中2週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,B
11,6,カンフーヒーロー,牡3,木幡巧,美浦・的場,追込,535.6,16,7,3歳未勝利,39.9,482(-2),中山,14,中1週,Y,,3,ストロングリターン,Fusaichi Pegasus,,
12,6,ヴァンデスペランス,牡3,岩田康,美浦・中舘,差し,4.3,3,4,3歳未勝利,40.0,478(+6),中山,61,中8週,Y,,3,ドレフォン,キングカメハメハ,,
13,7,ウェイヴメカニクス,牡3,荻野極,美浦・萩原,追込,42.0,8,10,3歳新馬,37.7,470(-6),東京,27,中3週,Y,,1,リアルスティール,ハービンジャー,,
14,7,エイシンニラク,牡3,菊沢,美浦・勢司,差し,361.9,14,14,3歳未勝利,36.3,470(0),小倉,28,中3週,Y,,2,サトノクラウン,エイシンアポロン,,
15,8,ダゴベルト,牡3,丹内,美浦・宮田,,37.5,7,,,,538(0),,,,,,,ロードカナロア,ハーツクライ,,B
16,8,レイズレガシー,牡3,横山武,美浦・高柳瑞,差し,16.7,6,5,3歳新馬,38.0,502(+2),東京,21,中2週,Y,,1,ロジャーバローズ,ヤマニンセラフィム,,
