着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,フウセツ,牡3,57.0,丸山,1:09.1,,2,2.2,34.7,美浦鈴木慎,484(+4)
2,2,3,ベイビーキッス,牝3,55.0,菊沢,1:09.2,アタマ,4,13.9,35.0,美浦青木,450(+6)
3,2,4,ジーティーエスピ,牡3,57.0,藤岡佑,1:09.3,1/2,1,2.1,34.7,栗東中村,470(0)
4,7,14,スネーフリンガ,牝3,55.0,長岡,1:10.1,5,10,85.1,35.5,栗東森田,450(-2)
5,1,1,ラブカマクフィー,牝3,55.0,中井,1:10.2,クビ,17,271.1,35.2,美浦田島,426(0)
6,3,6,ダイユウボンバー,牝3,55.0,黛,1:10.2,クビ,11,112.3,34.6,美浦松永康,430(-8)
7,1,2,コトリノウタウウタ,牝3,52.0,▲川端,1:10.4,1.1/4,14,139.9,35.1,栗東庄野,420(+2)
8,4,7,オーシンブーケ,牝3,55.0,斎藤,1:10.6,1,7,38.3,35.6,美浦斎藤誠,438(0)
9,3,5,クリノウィリアム,牡3,57.0,国分恭,1:10.8,1.1/2,6,31.1,34.7,栗東畑端,466(+14)
10,5,9,パドメ,牝3,51.0,★河原田,1:10.9,1/2,3,13.4,35.1,栗東清水久,484(-2)
11,8,15,ハツヒノデ,牝3,52.0,▲今村,1:11.1,1.1/4,12,123.5,35.9,栗東笹田,448(-4)
12,8,16,シカレ,牝3,52.0,▲古川奈,1:11.1,アタマ,15,158.6,36.1,栗東矢作,418(+2)
13,6,12,ゼンダントモニ,牡3,54.0,▲柴田裕,1:11.6,3,9,62.5,36.2,栗東角田,472(+2)
14,8,17,デルタウェーブ,牝3,55.0,佐々木,1:11.9,1.1/2,5,21.9,37.3,栗東西園翔,460(+6)
15,6,11,ブラックエトワール,牝3,52.0,▲石田,1:12.2,2,8,48.8,37.9,美浦新開,444(-4)
16,4,8,フェスティヴイリス,牝3,55.0,丹内,1:12.2,クビ,13,125.2,36.2,美浦清水英,392(-2)
17,5,10,プレミアムハニー,牝3,51.0,★小林美,1:12.4,3/4,16,248.4,36.2,美浦鈴木伸,420(-6)
