馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ララエキリーブル,牡3,古川吉,栗東・坂口,先行,3.5,1,2,3歳未勝利,38.6,436(+2),函館,14,中1週,Y,,3,マインドユアビスケッツ,Hard Spun,,
2,2,リュウジンオー,牡3,武豊,栗東・野中,先行,4.9,3,4,3歳未勝利,37.7,464(0),函館,7,連闘,Y,,3,ミッキーアイル,タニノギムレット,,
3,3,タイセイバンクール,牡3,鮫島駿,栗東・西村,先行,12.4,6,11,3歳未勝利,44.0,450(-6),阪神,34,中4週,Y,,3,サンダースノー,ディープインパクト,,
4,3,エポカリーナ,牡3,古川奈,美浦・土田,差し,4.9,4,4,3歳未勝利,38.3,456(0),函館,13,中1週,Y,,3,エポカドーロ,オウケンブルースリ,,
5,4,フランクテソーロ,牡3,佐々木,美浦・畠山,差し,64.6,10,9,3歳未勝利,36.9,472(-12),函館,27,中3週,Y,,3,オルフェーヴル,Compton Place,,
6,4,ジーティートゥルー,牡3,,美浦・田島,差し,28.9,9,5,3歳未勝利,38.4,448(-2),函館,13,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
7,5,ヒサエノオモカゲ,牝3,横山武,美浦・千葉,,4.4,2,6,3歳未勝利,39.1,480(+6),函館,14,中1週,Y,,3,ノーブルミッション,ダンスインザダーク,,
8,5,サーフギャラクシー,牡3,柴田裕,美浦・松山,差し,168.7,14,7,3歳未勝利,39.5,454(-10),函館,27,中3週,Y,,3,ビーチパトロール,ブラックタイド,,
9,6,トーセンディーン,牡3,原田和,美浦・池上,差し,25.4,8,3,ツイントッ,37.9,486(-2),浦和,46,中6週,,,2,New Bay,Privately Held,,
10,6,アイビーガオー,牡3,斎藤,美浦・青木,差し,118.8,12,2,ナティレイ,39.6,432(-7),船橋,9,連闘,,,2,パイロ,ディープブリランテ,,
11,7,レーヌドフルール,牝3,和田陽,栗東・西園正,差し,140.5,13,16,3歳未勝利,38.6,466(-4),函館,13,中1週,Y,,3,モーリス,サクラバクシンオー,,
12,7,オドラニャソンソン,牡3,舟山,栗東・東田,差し,95.0,11,7,3歳未勝利,39.8,460(+8),函館,21,中2週,Y,,3,ディープブリランテ,フジキセキ,,
13,8,メイショウナナコ,牝3,丹内,栗東・荒川,差し,17.1,7,8,3歳未勝利,39.1,468(-2),函館,14,中1週,Y,,3,モズアスコット,スペシャルウィーク,,
14,8,ホウオウチェスター,牡3,横山和,栗東・安田,差し,12.3,5,9,3歳未勝利,36.9,456(0),函館,14,中1週,Y,,3,ハービンジャー,ダイワメジャー,,
