馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボガトイーリ,牡3,田中健,栗東・浜田,追込,219.8,15,16,3歳未勝利,37.6,432(+2),阪神,78,中10週,Y,,1,アドマイヤムーン,ヨハネスブルグ,,
2,1,ディーエストッキー,牡3,松山,栗東・橋口,先行,3.2,1,5,3歳未勝利,35.4,444(-10),中京,99,中13週,Y,,3,レッドスパーダ,アグネスタキオン,,
3,2,カネトシショウカ,牡3,田口,栗東・寺島,追込,19.8,7,6,3歳未勝利,34.6,454(-4),京都,49,中6週,Y,,3,レッドファルクス,ダノンシャンティ,,B
4,2,レオナルドスター,牡3,西村淳,栗東・長谷川,,5.8,3,5,3歳未勝利,39.6,452(-6),京都,15,中1週,Y,,3,ダイワメジャー,Equiano,,B
5,3,ベビーヨーダ,牝3,和田竜,栗東・清水久,追込,237.4,16,16,3歳未勝利,36.3,460(0),京都,14,中1週,Y,,1,ドゥラメンテ,Bernstein,,
6,3,スピークイージー,牡3,河原田,栗東・本田,,4.1,2,4,3歳未勝利,35.0,480(-14),京都,22,中2週,Y,,3,ダンカーク,ジャイアントレッカー,,
7,4,イズジョーゴモリー,牝3,秋山稔,栗東・北出,差し,150.0,14,13,3歳未勝利,34.4,450(-12),新潟,49,中6週,Y,,3,サンダースノー,キングカメハメハ,,
8,4,ソングオブライフ,牡3,松若,栗東・森田,,7.2,4,,,,504(0),,,,,,,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
9,5,クイーンカナロア,牝3,角田和,栗東・藤岡,差し,14.5,6,15,3歳未勝利,35.3,428(-4),京都,43,中5週,Y,,3,ロードカナロア,デュランダル,,
10,5,ハクサンクリスタル,牝3,小崎,栗東・高橋一,差し,21.6,8,4,3歳未勝利,38.6,448(-2),京都,36,中4週,Y,,3,ハクサンムーン,ゴールドアリュール,,
11,6,ラボニータ,牝3,,栗東・浜田,差し,49.8,11,9,3歳未勝利,34.4,430(-4),京都,35,中4週,Y,,3,イスラボニータ,Monsun,,
12,6,ギフトフォーユー,牝3,中井,栗東・安田,追込,64.2,12,13,3歳未勝利,40.6,466(+4),阪神,126,中17週,Y,,3,ロードカナロア,オルフェーヴル,,
13,7,カシノシャンデリア,牝3,和田翼,栗東・谷,差し,329.6,17,13,3歳未勝利,39.0,428(0),京都,7,連闘,Y,,3,バンブーエール,アグネスタキオン,,
14,7,ルクスデルフィー,牝3,坂井,栗東・清水久,先行,28.1,10,18,3歳未勝利,36.6,450(-6),京都,21,中2週,Y,,1,キタサンブラック,ドリームジャーニー,,
15,7,ピンクピース,牝3,永島,栗東・高橋康,,64.3,13,,,,444(0),,,,,,,ルーラーシップ,スペシャルウィーク,,
16,8,オーシンピーチ,牝3,吉村,栗東・宮,先行,28.0,9,9,3歳未勝利,38.9,438(-10),京都,43,中5週,Y,,3,ダノンバラード,アイルハヴアナザー,,
17,8,エルプロフェッサー,牝3,小沢,栗東・高橋康,差し,12.0,5,9,3歳未勝利,36.8,404(-10),京都,42,中5週,Y,,3,トーホウジャッカル,ノヴェリスト,,
18,8,ファストチアフル,牝3,城戸,栗東・荒川,差し,381.5,18,15,3歳未勝利,35.5,438(-18),阪神,113,中15週,Y,,3,サトノダイヤモンド,ボストンハーバー,,
