馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォーティンブラス,牡3,松本,栗東・池江,差し,7.8,3,5,3歳未勝利,38.8,450(-8),京都,70,中9週,Y,,2,エピファネイア,ディープインパクト,,
2,2,ベルトラッキ,牡3,丹内,美浦・加藤士,差し,2.7,1,5,3歳未勝利,36.5,468(-4),中山,42,中5週,Y,,3,デクラレーションオブウォー,ルーラーシップ,,B
3,2,スノーエルヴァ,牝3,杉原,美浦・田村,先行,90.2,11,12,3歳未勝利,37.6,448(-2),福島,7,連闘,Y,,3,フィエールマン,High Chaparral,,
4,3,ラヴズプレミアム,牡3,富田,栗東・矢作,差し,18.7,7,10,2歳新馬,34.9,436(+12),東京,139,中19週,Y,,1,エピファネイア,ディープインパクト,,
5,3,オルン,牝3,城戸,栗東・宮地,差し,169.1,13,13,3歳未勝利,37.3,436(-4),京都,91,中12週,Y,,2,ゴールドシップ,プラティニ,,
6,4,ドナディクオーレ,牝3,丸山,美浦・上原佑,差し,90.7,12,11,3歳新馬,34.4,366(-6),東京,77,中10週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
7,4,タビニュ,牡3,吉田隼,美浦・松尾,追込,73.9,10,14,2歳新馬,35.9,474(-8),中山,119,中16週,Y,,1,バゴ,ディープインパクト,,
8,5,マリブ,牡3,石神道,美浦・和田郎,差し,199.8,14,8,3歳未勝利,40.4,446(-4),中山,96,中13週,Y,,3,サトノジェネシス,ウインクリューガー,,
9,5,ジャケットポケット,牡3,石川,美浦・奥村武,差し,3.0,2,4,3歳未勝利,35.8,458(-10),中山,27,中3週,Y,,3,レイデオロ,クロフネ,,
10,6,ゴールデンダガー,牡3,長浜,美浦・中舘,先行,7.9,4,5,3歳未勝利,36.7,470(-14),小倉,70,中9週,Y,,3,フィエールマン,ロックオブジブラルタル,,
11,6,パゴスピグイノス,牝3,松若,栗東・森田,,17.0,6,5,3歳未勝利,35.1,488(-6),阪神,27,中3週,Y,,3,モーリス,ゼンノロブロイ,,
12,7,バルドル,牡3,荻野極,美浦・池上,差し,10.7,5,4,3歳未勝利,34.7,446(-4),中京,28,中3週,Y,,2,リオンリオン,エピファネイア,,
13,7,ベルトナリテ,牝3,田山,栗東・辻野,差し,34.4,8,8,3歳未勝利,40.3,416(-8),阪神,48,中6週,Y,,3,サトノダイヤモンド,スウェプトオーヴァーボード,,
14,8,ミカレオス,牡3,荻野琢,栗東・河嶋,差し,253.5,15,14,3歳未勝利,39.7,456(-2),中京,27,中3週,Y,,3,トーセンラー,Kitten's Joy,,B
15,8,ウインサルーテ,牡3,菊沢,美浦・深山,,67.7,9,,,,530(0),,,,,,,ウインブライト,クロフネ,,
