券種,組み合わせ,配当,人気
単勝,4,1220,4
複勝,4,280,4
複勝,8,200,3
複勝,1,280,5
枠連,2-4,1360,6
馬連,4-8,3490,16
ワイド,4-8,1090,14
ワイド,1-4,1280,18
ワイド,1-8,1070,13
馬単,4-8,10610,35
3連複,1-4-8,8940,29
3連単,4-8-1,66060,196
