着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ヴァージル,牡2,55.0,三浦,1:09.0,,1,3.3,34.1,栗東杉山晴,452(0)
2,1,1,トシッキー,牡2,55.0,吉田豊,1:09.3,1.3/4,2,3.5,34.1,栗東清水久,500(0)
3,5,10,フライエフェクト,牝2,55.0,丸山,1:09.4,クビ,4,9.3,34.5,美浦小野,436(0)
4,7,14,タッチダウン,牝2,55.0,菅原明,1:09.4,クビ,6,10.3,33.7,美浦小島,456(0)
5,8,16,ガンハンマー,牡2,55.0,佐々木,1:09.6,1.1/4,3,5.0,34.6,美浦加藤征,426(0)
6,2,4,フウセツ,牡2,55.0,津村,1:09.8,1,5,9.7,34.5,美浦鈴木慎,478(0)
7,7,13,ベールドゥフィーユ,牝2,53.0,△小林勝,1:09.9,3/4,10,56.5,34.5,美浦加藤士,392(0)
8,1,2,カパラミプ,牝2,55.0,岩部,1:10.0,1/2,13,95.1,34.4,美浦蛯名利,406(0)
9,6,11,レゼールドラペ,牡2,55.0,大野,1:10.2,1.1/4,7,24.1,34.2,美浦高柳瑞,434(0)
10,6,12,ケイツーペニー,牝2,55.0,秋山稔,1:10.3,3/4,14,149.1,34.0,美浦蛯名利,446(0)
11,3,5,クラウンフリード,牡2,55.0,原田和,1:10.4,クビ,16,202.8,34.8,美浦小野,432(0)
12,2,3,マーリーヒル,牝2,54.0,☆原,1:10.5,3/4,8,33.4,34.5,美浦矢野,430(0)
13,3,6,ドゥフトブリューテ,牡2,51.0,★大江比,1:10.5,ハナ,12,87.8,34.1,美浦武市,430(0)
14,4,8,デザーヴ,牡2,55.0,江田照,1:10.6,クビ,9,47.8,35.7,美浦村田,470(0)
15,8,15,ジークリヒト,牝2,55.0,丹内,1:10.7,3/4,11,76.4,33.9,美浦清水英,434(0)
16,5,9,ヒロノビックバン,牡2,55.0,丸田,1:12.9,大,15,168.3,35.4,美浦蛯名利,386(0)
