コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,2,9(1,11)(4,14)(5,6)(8,15)13(7,10)16,12"
4コーナー,"3,2(1,9,11)(4,14)6(5,15)(13,10)-16,7,128"
